Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
09-Apr-2024 17:35:17.424,-0.2026,-0.6068,-0.7309, 0.0013, 0.0283, 0.0148,-0.1971, 0.0438,-0.0183,-0.2704, 0.6903, 3.0440,-0.9425, 0.2632, 0.2060,-0.0751,-0.7674, 0.6368, 0.3256, 0.5847, 0.7430, 0.1430, 0.3287, 0.9291, 0.0910,41.391403,2.139784, 4.0595, 65.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 51.2557, 41.9786,-680.3997,-56.1075,-45.5223,-29.6791
09-Apr-2024 17:35:17.443,-0.1820,-0.5879,-0.7907, 0.0247, 0.0461,-0.0432,-0.2400,-0.0304,-0.0159,-0.2695, 0.6862, 3.0422,-0.9424, 0.2635, 0.2060,-0.0768,-0.7698, 0.6336, 0.3255, 0.5813, 0.7457, 0.1429, 0.3267, 0.9298, 0.0915,41.391403,2.139784, 4.0595, 65.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 51.2557, 41.9786,-680.3997,-55.9626,-45.3959,-29.9615
09-Apr-2024 17:35:17.463,-0.2028,-0.6031,-0.8170, 0.0047, 0.0284,-0.0692,-0.1343,-0.0469, 0.0046,-0.2703, 0.6837, 3.0416,-0.9420, 0.2640, 0.2070,-0.0774,-0.7714, 0.6316, 0.3265, 0.5790, 0.7471, 0.1434, 0.3254, 0.9301, 0.0918,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.8953, 42.2110,-680.8481,-56.1228,-45.2675,-30.0329
09-Apr-2024 17:35:17.483,-0.2231,-0.6103,-0.7962,-0.0141, 0.0228,-0.0516, 0.0120, 0.0147,-0.0184,-0.2708, 0.6839, 3.0417,-0.9419, 0.2643, 0.2073,-0.0773,-0.7712, 0.6318, 0.3269, 0.5791, 0.7469, 0.1436, 0.3255, 0.9301, 0.0918,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.8953, 42.2110,-680.8481,-56.1713,-45.1827,-30.0297
09-Apr-2024 17:35:17.503,-0.2211,-0.6159,-0.7717,-0.0167, 0.0166,-0.0245, 0.0248, 0.1249,-0.0445,-0.2687, 0.6853, 3.0414,-0.9425, 0.2636, 0.2056,-0.0774,-0.7704, 0.6329, 0.3252, 0.5806, 0.7464, 0.1427, 0.3262, 0.9300, 0.0917,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.8034, 42.1904,-680.8804,-56.0945,-45.1978,-30.1308
09-Apr-2024 17:35:17.524,-0.1846,-0.6172,-0.8080, 0.0170, 0.0160,-0.0587,-0.1047, 0.0857,-0.0498,-0.2655, 0.6846, 3.0398,-0.9431, 0.2632, 0.2033,-0.0787,-0.7707, 0.6323, 0.3231, 0.5803, 0.7476, 0.1415, 0.3259, 0.9302, 0.0919,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.8034, 42.1904,-680.8804,-56.1034,-45.1843,-30.2758
09-Apr-2024 17:35:17.544,-0.1648,-0.6165,-0.8333, 0.0373, 0.0128,-0.0846,-0.1474,-0.0323,-0.0235,-0.2647, 0.6823, 3.0383,-0.9430, 0.2636, 0.2030,-0.0800,-0.7720, 0.6305, 0.3229, 0.5784, 0.7491, 0.1413, 0.3248, 0.9306, 0.0923,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.5139, 42.1807,-680.9284,-56.1343,-45.1987,-30.4055
09-Apr-2024 17:35:17.563,-0.1598,-0.5999,-0.8035, 0.0449, 0.0241,-0.0727,-0.0157,-0.0202,-0.0206,-0.2648, 0.6817, 3.0377,-0.9428, 0.2641, 0.2032,-0.0805,-0.7723, 0.6301, 0.3234, 0.5778, 0.7494, 0.1415, 0.3245, 0.9307, 0.0926,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.5139, 42.1807,-680.9284,-56.2937,-44.8752,-30.4722
09-Apr-2024 17:35:17.583,-0.1661,-0.5975,-0.7775, 0.0372, 0.0327,-0.0296, 0.0639, 0.0198, 0.0031,-0.2652, 0.6832, 3.0384,-0.9429, 0.2640, 0.2033,-0.0799,-0.7714, 0.6313, 0.3235, 0.5790, 0.7484, 0.1415, 0.3252, 0.9304, 0.0924,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.5832, 42.4134,-681.1550,-56.1663,-44.9252,-30.3260
09-Apr-2024 17:35:17.604,-0.1785,-0.5944,-0.7574, 0.0257, 0.0375,-0.0122, 0.0545,-0.0081, 0.0207,-0.2656, 0.6846, 3.0393,-0.9429, 0.2637, 0.2034,-0.0791,-0.7706, 0.6324, 0.3235, 0.5802, 0.7475, 0.1416, 0.3259, 0.9302, 0.0921,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.5832, 42.4134,-681.1550,-55.8360,-44.8412,-30.3561
09-Apr-2024 17:35:17.624,-0.1879,-0.5876,-0.7206, 0.0165, 0.0464, 0.0253, 0.0096,-0.0229, 0.0052,-0.2655, 0.6852, 3.0393,-0.9430, 0.2637, 0.2032,-0.0791,-0.7703, 0.6328, 0.3234, 0.5807, 0.7472, 0.1415, 0.3262, 0.9301, 0.0921,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.7465, 42.5239,-681.0750,-56.0382,-44.9815,-30.1066
09-Apr-2024 17:35:17.645,-0.1920,-0.5798,-0.7104, 0.0098, 0.0499, 0.0377,-0.0560, 0.0072, 0.0060,-0.2650, 0.6847, 3.0391,-0.9431, 0.2635, 0.2029,-0.0792,-0.7705, 0.6325, 0.3230, 0.5804, 0.7476, 0.1413, 0.3260, 0.9302, 0.0921,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.4435, 42.3467,-681.0933,-56.2129,-44.8588,-30.2254
09-Apr-2024 17:35:17.664,-0.1861,-0.5540,-0.7290, 0.0157, 0.0761, 0.0215,-0.1516, 0.0527, 0.0073,-0.2637, 0.6827, 3.0385,-0.9434, 0.2629, 0.2022,-0.0799,-0.7718, 0.6309, 0.3219, 0.5790, 0.7491, 0.1408, 0.3250, 0.9306, 0.0921,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.4435, 42.3467,-681.0933,-56.0686,-44.8296,-30.3672
09-Apr-2024 17:35:17.684,-0.1797,-0.5571,-0.7774, 0.0221, 0.0722,-0.0235,-0.1801, 0.0495, 0.0083,-0.2619, 0.6797, 3.0376,-0.9438, 0.2621, 0.2014,-0.0807,-0.7735, 0.6286, 0.3205, 0.5770, 0.7512, 0.1401, 0.3237, 0.9312, 0.0920,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.4024, 42.4416,-681.5905,-56.1332,-44.7332,-30.5495
09-Apr-2024 17:35:17.705,-0.2081,-0.5774,-0.8147,-0.0049, 0.0513,-0.0609,-0.1346,-0.0100,-0.0016,-0.2614, 0.6774, 3.0369,-0.9438, 0.2621, 0.2013,-0.0815,-0.7749, 0.6268, 0.3203, 0.5752, 0.7527, 0.1400, 0.3225, 0.9316, 0.0922,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.4024, 42.4416,-681.5905,-56.2205,-44.5494,-30.6918
09-Apr-2024 17:35:17.724,-0.1957,-0.5369,-0.8141, 0.0052, 0.0902,-0.0624,-0.0369,-0.0161,-0.0511,-0.2613, 0.6769, 3.0361,-0.9436, 0.2627, 0.2014,-0.0821,-0.7752, 0.6264, 0.3206, 0.5746, 0.7530, 0.1401, 0.3223, 0.9316, 0.0925,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.3082, 42.6535,-681.6534,-56.1042,-44.6471,-30.5506
09-Apr-2024 17:35:17.744,-0.2197,-0.6018,-0.8058,-0.0244, 0.0200,-0.0505,-0.0492, 0.0728,-0.0260,-0.2598, 0.6767, 3.0353,-0.9439, 0.2625, 0.2003,-0.0827,-0.7752, 0.6263, 0.3196, 0.5746, 0.7535, 0.1395, 0.3222, 0.9317, 0.0926,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5770,-3.9371, 50.3082, 42.6535,-681.6534,-56.0479,-44.5928,-30.6277
09-Apr-2024 17:35:17.764,-0.1764,-0.5880,-0.8361, 0.0252, 0.0438,-0.0829,-0.0811,-0.0394,-0.0558,-0.2589, 0.6761, 3.0336,-0.9438, 0.2635, 0.1997,-0.0841,-0.7755, 0.6258, 0.3197, 0.5738, 0.7540, 0.1394, 0.3218, 0.9318, 0.0932,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.6436, 42.4890,-681.8109,-56.1060,-44.5316,-30.7858
09-Apr-2024 17:35:17.784,-0.1416,-0.5793,-0.8056, 0.0552, 0.0419,-0.0532,-0.0086,-0.0673,-0.0326,-0.2597, 0.6760, 3.0329,-0.9433, 0.2646, 0.2003,-0.0846,-0.7754, 0.6257, 0.3209, 0.5733, 0.7539, 0.1398, 0.3217, 0.9318, 0.0937,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.6436, 42.4890,-681.8109,-56.1436,-44.3679,-30.6661
09-Apr-2024 17:35:17.805,-0.1620,-0.6175,-0.7597, 0.0413, 0.0116,-0.0094, 0.0330,-0.0472, 0.0229,-0.2610, 0.6769, 3.0333,-0.9430, 0.2652, 0.2012,-0.0843,-0.7749, 0.6264, 0.3220, 0.5737, 0.7531, 0.1404, 0.3221, 0.9315, 0.0938,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.4129, 42.9027,-681.6789,-56.1038,-44.5582,-30.5240
09-Apr-2024 17:35:17.825,-0.1617,-0.5731,-0.7299, 0.0411, 0.0531, 0.0215, 0.0441,-0.0017, 0.0231,-0.2622, 0.6780, 3.0347,-0.9430, 0.2647, 0.2019,-0.0831,-0.7744, 0.6272, 0.3223, 0.5747, 0.7522, 0.1407, 0.3226, 0.9313, 0.0933,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.4129, 42.9027,-681.6789,-56.4008,-44.5984,-30.4960
09-Apr-2024 17:35:17.845,-0.2196,-0.6155,-0.7138,-0.0183, 0.0105, 0.0389,-0.0169, 0.0645, 0.0162,-0.2612, 0.6782, 3.0351,-0.9434, 0.2638, 0.2011,-0.0828,-0.7743, 0.6274, 0.3212, 0.5752, 0.7523, 0.1402, 0.3228, 0.9314, 0.0930,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.4492, 42.7177,-680.9348,-56.3628,-44.6077,-30.2707
09-Apr-2024 17:35:17.865,-0.1857,-0.5791,-0.7649, 0.0139, 0.0490,-0.0086,-0.1550, 0.0132,-0.0309,-0.2596, 0.6764, 3.0337,-0.9436, 0.2638, 0.2002,-0.0839,-0.7753, 0.6260, 0.3203, 0.5739, 0.7537, 0.1396, 0.3220, 0.9317, 0.0933,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.4492, 42.7177,-680.9348,-56.3105,-44.5550,-30.3092
09-Apr-2024 17:35:17.885,-0.1876,-0.6039,-0.8102, 0.0116, 0.0191,-0.0265,-0.1813,-0.0220,-0.0137,-0.2587, 0.6741, 3.0325,-0.9436, 0.2641, 0.1999,-0.0851,-0.7766, 0.6242, 0.3201, 0.5719, 0.7553, 0.1395, 0.3208, 0.9321, 0.0936,41.391403,2.139784, 4.0595, 66.9, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.7360, 42.6712,-681.2540,-56.4648,-44.7567,-30.3649
09-Apr-2024 17:35:17.905,-0.1792,-0.5794,-0.8389, 0.0237, 0.0469,-0.0828,-0.0397,-0.0538,-0.0188,-0.2588, 0.6726, 3.0311,-0.9432, 0.2651, 0.2002,-0.0863,-0.7774, 0.6230, 0.3208, 0.5704, 0.7562, 0.1397, 0.3200, 0.9323, 0.0942,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.7360, 42.6712,-681.2540,-56.2358,-44.6134,-30.7123
09-Apr-2024 17:35:17.925,-0.1723,-0.5498,-0.8217, 0.0272, 0.0708,-0.0687, 0.0642,-0.0258,-0.0016,-0.2601, 0.6739, 3.0318,-0.9430, 0.2654, 0.2009,-0.0856,-0.7767, 0.6241, 0.3217, 0.5713, 0.7551, 0.1402, 0.3206, 0.9320, 0.0942,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.1835, 42.6473,-681.3867,-56.5828,-44.7074,-30.6091
09-Apr-2024 17:35:17.945,-0.2033,-0.5936,-0.7766, 0.0006, 0.0363,-0.0254, 0.1105, 0.0107, 0.0178,-0.2610, 0.6764, 3.0329,-0.9429, 0.2654, 0.2012,-0.0846,-0.7752, 0.6260, 0.3221, 0.5733, 0.7534, 0.1404, 0.3218, 0.9316, 0.0939,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.1835, 42.6473,-681.3867,-56.5487,-44.8071,-30.6012
09-Apr-2024 17:35:17.965,-0.2014,-0.5658,-0.7455,-0.0005, 0.0611, 0.0046, 0.1294, 0.0015,-0.0012,-0.2616, 0.6794, 3.0343,-0.9430, 0.2650, 0.2012,-0.0833,-0.7735, 0.6283, 0.3221, 0.5757, 0.7515, 0.1405, 0.3233, 0.9311, 0.0935,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.1785, 42.6787,-681.2298,-56.7199,-44.9735,-30.4753
09-Apr-2024 17:35:17.985,-0.2307,-0.6060,-0.6987,-0.0309, 0.0222, 0.0504, 0.0529, 0.0547, 0.0008,-0.2610, 0.6813, 3.0348,-0.9433, 0.2646, 0.2005,-0.0828,-0.7723, 0.6298, 0.3215, 0.5775, 0.7505, 0.1402, 0.3242, 0.9309, 0.0933,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.1785, 42.6787,-681.2298,-56.6174,-45.1424,-30.2613
09-Apr-2024 17:35:18.006,-0.1917,-0.5671,-0.7258, 0.0093, 0.0662, 0.0276,-0.1142, 0.0524,-0.0309,-0.2593, 0.6805, 3.0339,-0.9436, 0.2643, 0.1993,-0.0835,-0.7727, 0.6292, 0.3202, 0.5771, 0.7513, 0.1395, 0.3239, 0.9311, 0.0934,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.3512, 42.2014,-680.8634,-56.5701,-45.2813,-30.3312
09-Apr-2024 17:35:18.026,-0.1912,-0.5915,-0.7873, 0.0060, 0.0324,-0.0299,-0.1995, 0.0032,-0.0020,-0.2581, 0.6773, 3.0328,-0.9438, 0.2640, 0.1989,-0.0846,-0.7746, 0.6267, 0.3196, 0.5746, 0.7534, 0.1391, 0.3224, 0.9316, 0.0936,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.3512, 42.2014,-680.8634,-56.4244,-45.3582,-30.3737
09-Apr-2024 17:35:18.046,-0.2035,-0.5846,-0.8374,-0.0016, 0.0419,-0.0829,-0.1123,-0.1008,-0.0063,-0.2594, 0.6751, 3.0321,-0.9432, 0.2650, 0.2002,-0.0853,-0.7759, 0.6250, 0.3210, 0.5724, 0.7545, 0.1398, 0.3212, 0.9319, 0.0940,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.4414, 42.2343,-681.3461,-56.4966,-45.1141,-30.4910
09-Apr-2024 17:35:18.066,-0.2124,-0.5688,-0.8141,-0.0114, 0.0537,-0.0620, 0.0493,-0.0723, 0.0028,-0.2617, 0.6759, 3.0327,-0.9427, 0.2658, 0.2018,-0.0848,-0.7755, 0.6256, 0.3228, 0.5726, 0.7536, 0.1408, 0.3215, 0.9316, 0.0941,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.4414, 42.2343,-681.3461,-56.5212,-45.0043,-30.4102
09-Apr-2024 17:35:18.086,-0.2302,-0.5907,-0.7732,-0.0263, 0.0391,-0.0230, 0.0748, 0.0162, 0.0061,-0.2626, 0.6779, 3.0336,-0.9426, 0.2659, 0.2022,-0.0839,-0.7743, 0.6272, 0.3233, 0.5742, 0.7522, 0.1411, 0.3225, 0.9313, 0.0939,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 49.9475, 42.2963,-681.4077,-56.4975,-45.1711,-30.2751
09-Apr-2024 17:35:18.106,-0.2145,-0.5756,-0.7707,-0.0129, 0.0530,-0.0182,-0.0115, 0.0114,-0.0142,-0.2624, 0.6787, 3.0340,-0.9427, 0.2656, 0.2019,-0.0836,-0.7739, 0.6278, 0.3230, 0.5749, 0.7517, 0.1409, 0.3229, 0.9312, 0.0938,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.2819, 41.9633,-681.4944,-56.5263,-45.1979,-30.3690
09-Apr-2024 17:35:18.126,-0.2294,-0.6095,-0.7795,-0.0287, 0.0164,-0.0263,-0.0763,-0.0297,-0.0127,-0.2624, 0.6779, 3.0335,-0.9426, 0.2660, 0.2021,-0.0841,-0.7743, 0.6272, 0.3233, 0.5742, 0.7522, 0.1410, 0.3225, 0.9313, 0.0940,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.2819, 41.9633,-681.4944,-56.3617,-45.3125,-30.3640
09-Apr-2024 17:35:18.146,-0.2041,-0.5740,-0.7947,-0.0021, 0.0535,-0.0424,-0.0811,-0.0681,-0.0467,-0.2630, 0.6769, 3.0322,-0.9421, 0.2673, 0.2027,-0.0851,-0.7749, 0.6264, 0.3245, 0.5729, 0.7527, 0.1415, 0.3219, 0.9313, 0.0946,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 49.9271, 41.9334,-681.4093,-56.6494,-45.1995,-30.2973
09-Apr-2024 17:35:18.166,-0.2200,-0.6240,-0.7971,-0.0064, 0.0227,-0.0386,-0.0799,-0.0025,-0.0005,-0.2633, 0.6760, 3.0318,-0.9419, 0.2677, 0.2031,-0.0855,-0.7754, 0.6257, 0.3249, 0.5720, 0.7532, 0.1417, 0.3214, 0.9315, 0.0948,41.391403,2.139784, 4.0595, 68.0, 59.048904, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 49.9271, 41.9334,-681.4093,-56.7308,-45.2787,-30.4022
09-Apr-2024 17:35:18.186,-0.2083,-0.5833,-0.8312,-0.0037, 0.0427,-0.0764,-0.0499,-0.0016,-0.0332,-0.2637, 0.6749, 3.0316,-0.9417, 0.2679, 0.2035,-0.0857,-0.7760, 0.6248, 0.3253, 0.5710, 0.7538, 0.1419, 0.3209, 0.9316, 0.0949,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.1042, 41.7205,-681.4359,-56.6149,-45.2708,-30.3942
09-Apr-2024 17:35:18.206,-0.2215,-0.6053,-0.8206,-0.0185, 0.0181,-0.0687, 0.0282,-0.0023,-0.0116,-0.2642, 0.6755, 3.0318,-0.9416, 0.2681, 0.2038,-0.0855,-0.7757, 0.6253, 0.3257, 0.5713, 0.7533, 0.1421, 0.3212, 0.9315, 0.0949,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.1042, 41.7205,-681.4359,-56.6065,-45.2651,-30.3221
09-Apr-2024 17:35:18.226,-0.2189,-0.5840,-0.7922,-0.0143, 0.0439,-0.0424, 0.0629, 0.0035,-0.0205,-0.2643, 0.6770, 3.0319,-0.9416, 0.2683, 0.2037,-0.0853,-0.7748, 0.6264, 0.3259, 0.5724, 0.7524, 0.1422, 0.3218, 0.9312, 0.0949,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.0049, 41.8234,-681.4061,-56.6754,-45.2165,-30.2627
09-Apr-2024 17:35:18.246,-0.2298,-0.5907,-0.7686,-0.0267, 0.0344,-0.0167, 0.0268, 0.0400, 0.0060,-0.2641, 0.6781, 3.0325,-0.9417, 0.2679, 0.2033,-0.0848,-0.7741, 0.6273, 0.3254, 0.5735, 0.7518, 0.1420, 0.3224, 0.9311, 0.0947,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.0049, 41.8234,-681.4061,-56.5882,-45.2306,-30.3491
09-Apr-2024 17:35:18.267,-0.2142,-0.5903,-0.7649,-0.0111, 0.0394,-0.0132,-0.0348, 0.0313,-0.0271,-0.2632, 0.6780, 3.0320,-0.9419, 0.2677, 0.2026,-0.0852,-0.7742, 0.6272, 0.3248, 0.5735, 0.7520, 0.1416, 0.3224, 0.9312, 0.0947,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.0574, 41.7359,-681.2691,-56.5670,-45.6826,-30.4438
09-Apr-2024 17:35:18.287,-0.2302,-0.6054,-0.7756,-0.0295, 0.0197,-0.0226,-0.0289, 0.0336,-0.0057,-0.2624, 0.6775, 3.0319,-0.9422, 0.2674, 0.2021,-0.0853,-0.7744, 0.6269, 0.3241, 0.5734, 0.7524, 0.1413, 0.3222, 0.9313, 0.0947,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.0574, 41.7359,-681.2691,-56.7011,-45.5921,-30.2795
09-Apr-2024 17:35:18.307,-0.2181,-0.5775,-0.7778,-0.0160, 0.0491,-0.0255, 0.0147, 0.0605,-0.0216,-0.2614, 0.6779, 3.0318,-0.9425, 0.2670, 0.2013,-0.0853,-0.7742, 0.6272, 0.3233, 0.5739, 0.7524, 0.1408, 0.3224, 0.9313, 0.0946,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 49.9348, 41.7329,-681.4105,-56.5449,-45.3896,-30.3756
09-Apr-2024 17:35:18.327,-0.2282,-0.5810,-0.7866,-0.0286, 0.0450,-0.0329,-0.0062, 0.1092,-0.0306,-0.2600, 0.6783, 3.0319,-0.9429, 0.2661, 0.2002,-0.0852,-0.7739, 0.6275, 0.3219, 0.5746, 0.7524, 0.1402, 0.3227, 0.9313, 0.0943,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 49.9348, 41.7329,-681.4105,-56.4970,-45.5742,-30.6928
09-Apr-2024 17:35:18.347,-0.2161,-0.5868,-0.8194,-0.0166, 0.0431,-0.0663,-0.0220, 0.0402,-0.0471,-0.2589, 0.6784, 3.0313,-0.9431, 0.2660, 0.1993,-0.0857,-0.7738, 0.6276, 0.3212, 0.5748, 0.7526, 0.1397, 0.3228, 0.9313, 0.0944,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 49.8820, 41.5627,-681.4010,-56.5800,-45.6606,-30.5673
09-Apr-2024 17:35:18.367,-0.2003,-0.5814,-0.7981,-0.0015, 0.0457,-0.0483, 0.0351,-0.0195,-0.0271,-0.2600, 0.6793, 3.0317,-0.9429, 0.2665, 0.2000,-0.0853,-0.7733, 0.6282, 0.3221, 0.5753, 0.7519, 0.1402, 0.3231, 0.9311, 0.0945,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 49.8820, 41.5627,-681.4010,-56.5321,-45.5883,-30.5374
09-Apr-2024 17:35:18.387,-0.2199,-0.6136,-0.7512,-0.0191, 0.0170,-0.0017, 0.0221, 0.0485,-0.0173,-0.2599, 0.6801, 3.0319,-0.9429, 0.2664, 0.1998,-0.0851,-0.7729, 0.6288, 0.3220, 0.5759, 0.7514, 0.1401, 0.3235, 0.9310, 0.0944,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.5757, 41.7823,-681.4078,-56.3131,-45.5319,-30.5313
09-Apr-2024 17:35:18.408,-0.2024,-0.5947,-0.7608,-0.0046, 0.0328,-0.0071,-0.0664, 0.0877,-0.0420,-0.2584, 0.6795, 3.0315,-0.9433, 0.2658, 0.1988,-0.0854,-0.7732, 0.6284, 0.3207, 0.5758, 0.7520, 0.1395, 0.3233, 0.9312, 0.0943,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.5757, 41.7823,-681.4078,-56.5033,-45.4797,-30.7645
09-Apr-2024 17:35:18.428,-0.2046,-0.6241,-0.7950,-0.0069, 0.0037,-0.0390,-0.1545, 0.0503,-0.0419,-0.2561, 0.6770, 3.0298,-0.9436, 0.2656, 0.1975,-0.0869,-0.7746, 0.6264, 0.3194, 0.5740, 0.7540, 0.1387, 0.3221, 0.9317, 0.0946,41.391413,2.139825, 4.0595, 68.0, 58.946316, 8.0, 3.0, 69.9,Unknown,Low, 101.5778,-4.0005, 50.4847, 41.8543,-681.4969,-56.4518,-45.6227,-30.7289
