Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
24-Aug-2023 17:30:27.693,-0.0180,-0.1650,-1.0278,-0.0139, 0.0632,-0.0146,-0.1146,-0.0069,-0.0015,-0.0242, 0.1912, 0.8738, 0.6453, 0.7636, 0.0238,-0.7528, 0.6302, 0.1901, 0.1301,-0.1406, 0.9815, 0.0916, 0.0295, 0.4201, 0.9024,Unknown,Low, 97.0520, 3.4588,-30.8535, 157.6702,-437.9767, 22.9615,-15.3182,-12.4898
24-Aug-2023 17:30:28.192,-0.0075,-0.1553,-0.9478, 0.0058, 0.0333, 0.0367,-0.1578, 0.0228,-0.0263,-0.0119, 0.1822, 0.8698, 0.6466, 0.7627, 0.0117,-0.7515, 0.6343, 0.1812, 0.1308,-0.1260, 0.9834, 0.0850, 0.0330, 0.4191, 0.9034,Unknown,Low, 97.0490, 3.7177,-30.1618, 156.8670,-437.2638, 23.6976,-16.5824,-11.8556
24-Aug-2023 17:30:28.693,-0.0056,-0.1809,-0.9742, 0.0093, 0.0123, 0.0071, 0.0258,-0.0004,-0.0115,-0.0117, 0.1715, 0.8676, 0.6481, 0.7614, 0.0115,-0.7516, 0.6372, 0.1707, 0.1226,-0.1193, 0.9853, 0.0802, 0.0307, 0.4183, 0.9042,Unknown,Low, 97.0490, 3.7177,-33.5493, 158.5673,-439.3263, 20.7802,-14.7332,-13.9729
24-Aug-2023 17:30:29.191,-0.0282,-0.1596,-0.9740, 0.0007,-0.0056,-0.0208,-0.0416,-0.0115,-0.0083,-0.0147, 0.1662, 0.8678, 0.6483, 0.7612, 0.0145,-0.7524, 0.6376, 0.1655, 0.1167,-0.1182, 0.9861, 0.0784, 0.0282, 0.4184, 0.9044,Unknown,Low, 97.0462, 3.9582,-33.8991, 155.9924,-440.6999, 20.2785,-17.3095,-15.2507
24-Aug-2023 17:30:29.692,-0.0234,-0.1408,-0.9512,-0.0031, 0.0367, 0.0388,-0.0732,-0.0318,-0.0024,-0.0239, 0.1642, 0.8716, 0.6464, 0.7626, 0.0235,-0.7550, 0.6350, 0.1635, 0.1097,-0.1235, 0.9863, 0.0794, 0.0238, 0.4198, 0.9038,Unknown,Low, 97.0462, 3.9582,-31.0286, 155.6670,-437.8834, 23.3616,-17.5178,-12.5323
24-Aug-2023 17:30:30.191,-0.0107,-0.1738,-0.9734, 0.0049, 0.0033, 0.0403,-0.0646,-0.0127,-0.0062,-0.0284, 0.1659, 0.8739, 0.6451, 0.7635, 0.0280,-0.7563, 0.6330, 0.1651, 0.1084,-0.1277, 0.9859, 0.0810, 0.0223, 0.4206, 0.9033,Unknown,Low, 97.0456, 4.0084,-29.4174, 155.5357,-438.3015, 24.7003,-17.4142,-12.7940
24-Aug-2023 17:30:30.691,-0.0509,-0.1582,-0.9605, 0.0055,-0.0422, 0.0179,-0.0842, 0.0161,-0.0031,-0.0241, 0.1780, 0.8756, 0.6436, 0.7650, 0.0238,-0.7558, 0.6304, 0.1770, 0.1204,-0.1319, 0.9839, 0.0856, 0.0268, 0.4213, 0.9025,Unknown,Low, 97.0456, 4.0084,-29.9351, 156.6072,-438.2344, 24.2647,-16.6663,-12.6353
24-Aug-2023 17:30:31.190,-0.0483,-0.1561,-0.9267,-0.0495, 0.0433, 0.0671, 0.0539,-0.0082, 0.0089,-0.0196, 0.1898, 0.8756, 0.6433, 0.7654, 0.0193,-0.7541, 0.6290, 0.1887, 0.1323,-0.1359, 0.9818, 0.0900, 0.0313, 0.4212, 0.9020,Unknown,Low, 97.0445, 4.1035,-28.7106, 156.8701,-438.3646, 24.9800,-16.6219,-12.9709
24-Aug-2023 17:30:31.690, 0.0325,-0.3376,-0.9726, 0.0385,-0.1288, 0.0093, 0.0096, 0.0386,-0.0256,-0.0197, 0.1994, 0.8730, 0.6454, 0.7636, 0.0193,-0.7511, 0.6298, 0.1980, 0.1391,-0.1423, 0.9800, 0.0943, 0.0332, 0.4197, 0.9021,Unknown,Low, 97.0445, 4.1035,-28.3267, 156.6073,-438.3218, 25.7832,-16.5353,-12.7768
24-Aug-2023 17:30:32.189,-0.0493,-0.1526,-0.9180,-0.0262, 0.0096, 0.0148,-0.0587,-0.0307,-0.0150,-0.0227, 0.2046, 0.8672, 0.6503, 0.7593, 0.0223,-0.7466, 0.6335, 0.2032, 0.1402,-0.1487, 0.9789, 0.0974, 0.0326, 0.4169, 0.9031,Unknown,Low, 97.0433, 4.2039,-29.3585, 158.0416,-437.5327, 24.8024,-15.3895,-12.1956
24-Aug-2023 17:30:32.690,-0.0414,-0.1576,-0.9365, 0.0038, 0.0354, 0.0390,-0.0235, 0.0308,-0.0305,-0.0223, 0.2118, 0.8612, 0.6549, 0.7554, 0.0218,-0.7417, 0.6370, 0.2102, 0.1449,-0.1538, 0.9774, 0.1007, 0.0341, 0.4140, 0.9041,Unknown,Low, 97.0433, 4.2039,-29.6953, 158.2414,-437.8368, 24.1944,-15.0334,-12.6204
24-Aug-2023 17:30:33.189,-0.0397,-0.2175,-0.9696,-0.0190, 0.0384, 0.0122,-0.0257, 0.0458,-0.0198,-0.0226, 0.2167, 0.8571, 0.6582, 0.7526, 0.0221,-0.7382, 0.6393, 0.2150, 0.1477,-0.1578, 0.9764, 0.1030, 0.0347, 0.4120, 0.9047,Unknown,Low, 97.0428, 4.2515,-30.1985, 159.0476,-437.3231, 23.8135,-14.4046,-11.9978
24-Aug-2023 17:30:33.689,-0.0156,-0.2065,-0.9661,-0.0091,-0.0356, 0.0181,-0.0386,-0.0146,-0.0136,-0.0249, 0.2205, 0.8527, 0.6618, 0.7492, 0.0243,-0.7348, 0.6420, 0.2187, 0.1483,-0.1626, 0.9755, 0.1053, 0.0342, 0.4098, 0.9055,Unknown,Low, 97.0428, 4.2515,-30.5859, 159.4659,-437.4763, 23.2577,-13.8837,-12.2462
24-Aug-2023 17:30:34.188,-0.0120,-0.2656,-0.9797, 0.0355, 0.0230, 0.0092, 0.0133,-0.0204,-0.0169,-0.0237, 0.2233, 0.8488, 0.6646, 0.7468, 0.0231,-0.7319, 0.6444, 0.2215, 0.1505,-0.1641, 0.9749, 0.1064, 0.0352, 0.4080, 0.9061,Unknown,Low, 97.0424, 4.2859,-30.5694, 159.0889,-436.8969, 23.9042,-14.1592,-11.9267
24-Aug-2023 17:30:34.688,-0.0107,-0.2520,-0.9719, 0.0230, 0.0200, 0.0198,-0.0013,-0.0016, 0.0020,-0.0222, 0.2247, 0.8471, 0.6657, 0.7459, 0.0217,-0.7305, 0.6455, 0.2228, 0.1522,-0.1642, 0.9746, 0.1067, 0.0360, 0.4073, 0.9063,Unknown,Low, 97.0424, 4.2859,-29.8281, 157.2837,-438.3389, 24.4321,-15.7761,-12.8433
24-Aug-2023 17:30:35.187,-0.0411,-0.2613,-0.9399, 0.0046, 0.0468, 0.0456,-0.1403, 0.0351,-0.0260,-0.0175, 0.2229, 0.8444, 0.6670, 0.7449, 0.0171,-0.7291, 0.6478, 0.2210, 0.1536,-0.1599, 0.9751, 0.1050, 0.0376, 0.4063, 0.9069,Unknown,Low, 97.0420, 4.3202,-30.4724, 158.7459,-437.8259, 23.7586,-14.7077,-12.6649
24-Aug-2023 17:30:35.687,-0.0168,-0.2107,-0.9746,-0.0043, 0.0007,-0.0007, 0.0001, 0.0236,-0.0175,-0.0121, 0.2217, 0.8401, 0.6693, 0.7429, 0.0118,-0.7265, 0.6510, 0.2199, 0.1557,-0.1557, 0.9755, 0.1035, 0.0396, 0.4047, 0.9077,Unknown,Low, 97.0420, 4.3202,-29.5966, 159.1195,-437.2427, 24.5322,-14.4068,-12.1018
24-Aug-2023 17:30:36.186,-0.0012,-0.1679,-0.9743,-0.0033, 0.0454, 0.0094,-0.0415,-0.0078,-0.0146,-0.0107, 0.2015, 0.8371, 0.6712, 0.7412, 0.0105,-0.7277, 0.6561, 0.2001, 0.1415,-0.1419, 0.9797, 0.0941, 0.0360, 0.4039, 0.9093,Unknown,Low, 97.0413, 4.3783,-30.1556, 159.0697,-437.3627, 24.3357,-14.1991,-12.0221
24-Aug-2023 17:30:36.687, 0.0034,-0.2129,-0.9513, 0.0191,-0.0213, 0.0265,-0.0313,-0.0047,-0.0112,-0.0136, 0.1958, 0.8347, 0.6733, 0.7393, 0.0133,-0.7270, 0.6585, 0.1945, 0.1350,-0.1407, 0.9808, 0.0921, 0.0334, 0.4028, 0.9100,Unknown,Low, 97.0413, 4.3783,-30.3044, 159.2474,-437.1204, 24.0839,-13.9713,-11.7877
24-Aug-2023 17:30:37.185,-0.0432,-0.1271,-1.0079,-0.0171, 0.0198, 0.0260,-0.0182,-0.0152,-0.0110,-0.0131, 0.1786, 0.8317, 0.6753, 0.7375, 0.0129,-0.7273, 0.6629, 0.1776, 0.1224,-0.1294, 0.9840, 0.0842, 0.0300, 0.4018, 0.9113,Unknown,Low, 97.0409, 4.4153,-29.2592, 159.2088,-437.9495, 24.9444,-13.8348,-12.2928
24-Aug-2023 17:30:37.686,-0.0082,-0.1934,-0.9816,-0.0083, 0.0122, 0.0277,-0.1451, 0.0128,-0.0267,-0.0058, 0.1709, 0.8287, 0.6766, 0.7363, 0.0058,-0.7263, 0.6660, 0.1700, 0.1214,-0.1192, 0.9854, 0.0793, 0.0317, 0.4009, 0.9121,Unknown,Low, 97.0396, 4.5289,-29.0003, 159.3740,-437.0403, 25.6125,-13.9845,-11.7192
24-Aug-2023 17:30:38.185,-0.0018,-0.2014,-0.9746,-0.0038,-0.0108, 0.0080,-0.0109,-0.0108,-0.0086,-0.0039, 0.1686, 0.8273, 0.6774, 0.7356, 0.0039,-0.7257, 0.6673, 0.1678, 0.1208,-0.1165, 0.9858, 0.0779, 0.0320, 0.4004, 0.9125,Unknown,Low, 97.0396, 4.5289,-29.4265, 159.9078,-437.5321, 24.7883,-13.5362,-11.9123
24-Aug-2023 17:30:38.686,-0.0160,-0.1635,-0.9568, 0.0048,-0.0129, 0.0202,-0.0574, 0.0041,-0.0051,-0.0030, 0.1656, 0.8250, 0.6789, 0.7342, 0.0030,-0.7245, 0.6693, 0.1649, 0.1191,-0.1141, 0.9863, 0.0764, 0.0318, 0.3994, 0.9130,Unknown,Low, 97.0384, 4.6267,-29.5783, 160.4231,-437.0693, 24.6902,-12.7014,-11.7479
24-Aug-2023 17:30:39.184, 0.0127,-0.1707,-1.0057,-0.0014, 0.0071, 0.0009,-0.0430, 0.0104,-0.0152, 0.0003, 0.1680, 0.8236, 0.6796, 0.7336,-0.0003,-0.7233, 0.6700, 0.1672, 0.1228,-0.1134, 0.9859, 0.0768, 0.0337, 0.3989, 0.9132,Unknown,Low, 97.0384, 4.6267,-29.1257, 159.7197,-437.2322, 25.1181,-13.4655,-11.6167
24-Aug-2023 17:30:39.684,-0.0070,-0.1741,-0.9647,-0.0237, 0.0126, 0.0436,-0.1496,-0.0019,-0.0157,-0.0022, 0.1644, 0.8228, 0.6804, 0.7328, 0.0022,-0.7232, 0.6710, 0.1637, 0.1185,-0.1129, 0.9865, 0.0757, 0.0318, 0.3985, 0.9135,Unknown,Low, 97.0380, 4.6637,-29.5715, 160.3992,-437.7223, 24.9501,-12.7936,-12.1314
24-Aug-2023 17:30:40.184,-0.0233,-0.1647,-1.0167,-0.0105, 0.0044,-0.0356,-0.0365, 0.0018,-0.0018,-0.0016, 0.1711, 0.8273, 0.6771, 0.7359, 0.0016,-0.7254, 0.6670, 0.1703, 0.1242,-0.1165, 0.9854, 0.0786, 0.0336, 0.4004, 0.9123,Unknown,Low, 97.0380, 4.6637,-28.5527, 160.1394,-437.3732, 25.5784,-13.2498,-11.9286
24-Aug-2023 17:30:40.684,-0.0536,-0.1727,-0.9697, 0.0032,-0.0698,-0.0365,-0.0987,-0.0210, 0.0032,-0.0039, 0.1688, 0.8316, 0.6742, 0.7385, 0.0038,-0.7285, 0.6642, 0.1680, 0.1215,-0.1160, 0.9858, 0.0779, 0.0323, 0.4023, 0.9116,Unknown,Low, 97.0380, 4.6637,-29.0745, 158.6973,-437.2633, 24.9524,-14.3887,-11.7988
24-Aug-2023 17:30:41.183,-0.0316,-0.1545,-0.9860,-0.0405,-0.0057, 0.0087,-0.0203, 0.0133,-0.0108,-0.0066, 0.1667, 0.8331, 0.6734, 0.7393, 0.0065,-0.7298, 0.6632, 0.1660, 0.1184,-0.1165, 0.9861, 0.0775, 0.0307, 0.4030, 0.9114,Unknown,Low, 97.0380, 4.6637,-30.5306, 159.3339,-438.0058, 23.9384,-13.7265,-12.5362
24-Aug-2023 17:30:41.684,-0.0311,-0.1726,-0.9707,-0.0238,-0.0041, 0.0271,-0.0002, 0.0081,-0.0021,-0.0082, 0.1558, 0.8329, 0.6737, 0.7390, 0.0081,-0.7309, 0.6646, 0.1552, 0.1093,-0.1105, 0.9879, 0.0728, 0.0277, 0.4030, 0.9119,Unknown,Low, 97.0389, 4.5818,-29.2037, 159.5184,-438.0898, 24.9414,-13.7516,-12.6923
24-Aug-2023 17:30:42.182, 0.0045,-0.1315,-0.9922, 0.0219,-0.0189,-0.0170,-0.0231, 0.0101,-0.0127,-0.0051, 0.1449, 0.8315, 0.6743, 0.7385, 0.0050,-0.7312, 0.6667, 0.1444, 0.1032,-0.1010, 0.9895, 0.0672, 0.0269, 0.4027, 0.9125,Unknown,Low, 97.0389, 4.5818,-29.5620, 160.1814,-437.9641, 24.5444,-13.0092,-12.5414
24-Aug-2023 17:30:42.683,-0.0179,-0.1646,-0.9856,-0.0085, 0.0053, 0.0230,-0.0499, 0.0107,-0.0132,-0.0059, 0.1426, 0.8321, 0.6739, 0.7388, 0.0059,-0.7319, 0.6665, 0.1421, 0.1011,-0.1001, 0.9898, 0.0664, 0.0261, 0.4029, 0.9124,Unknown,Low, 97.0394, 4.5421,-29.1124, 159.7581,-438.0180, 24.7091,-13.7671,-12.6372
24-Aug-2023 17:30:43.182, 0.0111,-0.1046,-0.9530, 0.0043, 0.0360, 0.0465,-0.0063, 0.0032,-0.0100,-0.0017, 0.1393, 0.8315, 0.6739, 0.7388, 0.0017,-0.7318, 0.6672, 0.1389, 0.1015,-0.0948, 0.9903, 0.0640, 0.0273, 0.4029, 0.9126,Unknown,Low, 97.0394, 4.5421,-30.9840, 158.9391,-435.9762, 23.0393,-14.0899,-10.7727
24-Aug-2023 17:30:43.682, 0.0193,-0.1112,-1.0313, 0.0114, 0.0127,-0.0120,-0.0400, 0.0123,-0.0038,-0.0023, 0.1328, 0.8324, 0.6733, 0.7393, 0.0023,-0.7330, 0.6672, 0.1324, 0.0964,-0.0908, 0.9912, 0.0611, 0.0258, 0.4033, 0.9126,Unknown,Low, 97.0396, 4.5237,-30.2008, 159.2508,-436.6467, 23.7697,-14.1767,-11.2937
24-Aug-2023 17:30:44.181,-0.0466,-0.0957,-1.0034,-0.0399, 0.0115,-0.0040, 0.0186,-0.0039,-0.0050,-0.0097, 0.1219, 0.8306, 0.6753, 0.7375, 0.0097,-0.7329, 0.6694, 0.1216, 0.0832,-0.0892, 0.9925, 0.0577, 0.0201, 0.4025, 0.9134,Unknown,Low, 97.0396, 4.5237,-30.6923, 159.4789,-436.9587, 23.4031,-13.7162,-11.7802
24-Aug-2023 17:30:44.682,-0.0088,-0.0127,-0.9957, 0.0017, 0.0605, 0.0108,-0.0850,-0.0200,-0.0161,-0.0156, 0.0797, 0.8249, 0.6794, 0.7336, 0.0155,-0.7322, 0.6764, 0.0796, 0.0479,-0.0655, 0.9967, 0.0396, 0.0088, 0.4003, 0.9155,Unknown,Low, 97.0396, 4.5210,-30.8002, 159.2136,-436.8579, 23.2538,-13.8020,-11.7012
24-Aug-2023 17:30:45.180,-0.0087,-0.0241,-0.9817,-0.0048, 0.0226,-0.0096,-0.0115, 0.0041,-0.0248,-0.0119, 0.0410, 0.8184, 0.6837, 0.7297, 0.0119,-0.7294, 0.6828, 0.0410, 0.0218,-0.0367, 0.9991, 0.0212, 0.0027, 0.3977, 0.9173,Unknown,Low, 97.0396, 4.5210,-30.9666, 161.0639,-436.8409, 23.0669,-12.3816,-11.2487
24-Aug-2023 17:30:45.681, 0.0131,-0.0275,-1.0079, 0.0082,-0.0035, 0.0113,-0.0906,-0.0237,-0.0067, 0.0004, 0.0354, 0.8205, 0.6819, 0.7315,-0.0004,-0.7310, 0.6815, 0.0354, 0.0261,-0.0239, 0.9994, 0.0162, 0.0072, 0.3988, 0.9169,Unknown,Low, 97.0397, 4.5157,-30.7805, 160.0571,-436.5977, 23.4517,-13.1499,-11.3983
24-Aug-2023 17:30:46.180, 0.0083,-0.1674,-0.9667,-0.0042,-0.1230, 0.0242, 0.0203, 0.0272,-0.0051, 0.0196, 0.0421, 0.8239, 0.6786, 0.7342,-0.0195,-0.7332, 0.6787, 0.0421, 0.0442,-0.0143, 0.9989, 0.0154, 0.0174, 0.4005, 0.9160,Unknown,Low, 97.0397, 4.5157,-29.6360, 159.2895,-436.6001, 24.3946,-14.1382,-11.1871
24-Aug-2023 17:30:46.680, 0.0278,-0.1411,-0.9755, 0.0146,-0.0346, 0.0174,-0.0357,-0.0024, 0.0339, 0.0103, 0.1081, 0.8439, 0.6637, 0.7479,-0.0103,-0.7429, 0.6607, 0.1079, 0.0875,-0.0640, 0.9941, 0.0472, 0.0268, 0.4092, 0.9108,Unknown,Low, 97.0400, 4.4867,-30.5022, 157.8141,-435.8703, 23.6414,-15.5377,-10.4976
24-Aug-2023 17:30:47.179, 0.0139,-0.1242,-0.9801, 0.0055,-0.0039, 0.0065,-0.0628, 0.0455, 0.0310, 0.0117, 0.1235, 0.8654, 0.6472, 0.7623,-0.0116,-0.7556, 0.6434, 0.1232, 0.1014,-0.0709, 0.9923, 0.0536, 0.0312, 0.4189, 0.9059,Unknown,Low, 97.0415, 4.3651,-31.5846, 157.7189,-436.1694, 22.4072,-15.4902,-10.9029
24-Aug-2023 17:30:47.680,-0.0102,-0.0838,-0.9843,-0.0340, 0.0261, 0.0248,-0.0050,-0.0146, 0.0200, 0.0030, 0.1135, 0.8767, 0.6394, 0.7688,-0.0030,-0.7637, 0.6356, 0.1132, 0.0889,-0.0701, 0.9936, 0.0507, 0.0254, 0.4238, 0.9040,Unknown,Low, 97.0415, 4.3651,-31.3781, 157.6100,-436.4103, 22.8360,-15.8725,-11.0748
24-Aug-2023 17:30:48.178, 0.0232,-0.0472,-0.9982, 0.0253, 0.0303,-0.0069,-0.0745, 0.0204,-0.0165, 0.0029, 0.0793, 0.8695, 0.6450, 0.7642,-0.0029,-0.7616, 0.6432, 0.0793, 0.0624,-0.0489, 0.9969, 0.0354, 0.0180, 0.4209, 0.9062,Unknown,Low, 97.0428, 4.2488,-31.6526, 158.4608,-435.8949, 22.7802,-14.5548,-10.4910
24-Aug-2023 17:30:48.679, 0.0062,-0.0294,-0.9880,-0.0043, 0.0296, 0.0068,-0.0178, 0.0012,-0.0257, 0.0133, 0.0619, 0.8633, 0.6493, 0.7604,-0.0133,-0.7585, 0.6487, 0.0619, 0.0557,-0.0301, 0.9980, 0.0253, 0.0190, 0.4183, 0.9077,Unknown,Low, 97.0428, 4.2488,-31.0800, 159.5166,-434.9616, 22.9441,-13.8095,-10.0266
24-Aug-2023 17:30:49.177, 0.0285,-0.0258,-1.0032, 0.0098, 0.0100,-0.0035,-0.0457, 0.0243,-0.0138, 0.0191, 0.0399, 0.8607, 0.6512, 0.7586,-0.0191,-0.7577, 0.6514, 0.0399, 0.0428,-0.0115, 0.9990, 0.0142, 0.0170, 0.4172, 0.9085,Unknown,Low, 97.0442, 4.1299,-29.5200, 158.7334,-434.5984, 24.7814,-14.7006,-9.1033
24-Aug-2023 17:30:49.678,-0.0072,-0.2008,-0.9561,-0.0198,-0.1247, 0.0512,-0.0247,-0.0098,-0.0082, 0.0152, 0.0806, 0.8605, 0.6510, 0.7589,-0.0152,-0.7557, 0.6499, 0.0805, 0.0709,-0.0409, 0.9966, 0.0334, 0.0237, 0.4170, 0.9080,Unknown,Low, 97.0442, 4.1299,-29.6675, 157.3579,-434.4789, 24.2966,-16.1779,-8.9533
24-Aug-2023 17:30:50.177, 0.0121,-0.1609,-0.9978,-0.0087,-0.0296, 0.0196,-0.0584, 0.0353,-0.0052, 0.0112, 0.1407, 0.8619, 0.6498, 0.7601,-0.0111,-0.7516, 0.6446, 0.1402, 0.1137,-0.0828, 0.9901, 0.0615, 0.0344, 0.4170, 0.9061,Unknown,Low, 97.0454, 4.0243,-31.1933, 157.4979,-434.9629, 22.7381,-15.9353,-9.4827
24-Aug-2023 17:30:50.677, 0.0086,-0.1501,-0.9857, 0.0011,-0.0001, 0.0039,-0.0298, 0.0060,-0.0050, 0.0085, 0.1553, 0.8753, 0.6397, 0.7686,-0.0084,-0.7585, 0.6330, 0.1547, 0.1242,-0.0926, 0.9879, 0.0685, 0.0367, 0.4229, 0.9029,Unknown,Low, 97.0454, 4.0243,-31.1839, 157.9451,-435.1208, 22.8233,-15.4960,-10.0241
24-Aug-2023 17:30:51.176, 0.0128,-0.1622,-0.9758, 0.0022,-0.0036, 0.0282,-0.0281, 0.0075,-0.0056, 0.0072, 0.1645, 0.8762, 0.6392, 0.7690,-0.0071,-0.7579, 0.6315, 0.1638, 0.1304,-0.0993, 0.9865, 0.0729, 0.0381, 0.4230, 0.9024,Unknown,Low, 97.0454, 4.0243,-30.9711, 158.1112,-435.1157, 22.9299,-15.3812,-9.7546
24-Aug-2023 17:30:51.677, 0.0029,-0.1684,-0.9671,-0.0007,-0.0031, 0.0118,-0.0610, 0.0041,-0.0102, 0.0066, 0.1637, 0.8766, 0.6389, 0.7693,-0.0066,-0.7583, 0.6312, 0.1630, 0.1295,-0.0992, 0.9866, 0.0726, 0.0377, 0.4232, 0.9023,Unknown,Low, 97.0454, 4.0243,-31.1596, 157.9888,-435.3190, 22.8708,-15.3971,-10.0225
24-Aug-2023 17:30:52.175, 0.0088,-0.1541,-0.9919, 0.0034, 0.0008, 0.0246, 0.0133,-0.0200,-0.0051, 0.0065, 0.1642, 0.8772, 0.6385, 0.7696,-0.0064,-0.7586, 0.6307, 0.1635, 0.1299,-0.0995, 0.9865, 0.0729, 0.0378, 0.4235, 0.9022,Unknown,Low, 97.0452, 4.0428,-31.2009, 158.4797,-435.3776, 23.0784,-15.2596,-9.9907
24-Aug-2023 17:30:52.676, 0.0031,-0.1694,-0.9511,-0.0022,-0.0019, 0.0174,-0.0703, 0.0366,-0.0085, 0.0066, 0.1637, 0.8777, 0.6381, 0.7700,-0.0065,-0.7590, 0.6304, 0.1630, 0.1296,-0.0990, 0.9866, 0.0726, 0.0377, 0.4237, 0.9021,Unknown,Low, 97.0452, 4.0428,-30.8524, 158.0540,-435.3050, 23.0049,-15.2501,-10.0013
24-Aug-2023 17:30:53.175, 0.0100,-0.1537,-0.9985, 0.0024, 0.0100,-0.0094, 0.0029,-0.0214,-0.0031, 0.0070, 0.1631, 0.8784, 0.6375, 0.7704,-0.0069,-0.7595, 0.6299, 0.1624, 0.1294,-0.0983, 0.9867, 0.0723, 0.0378, 0.4241, 0.9020,Unknown,Low, 97.0451, 4.0480,-31.0837, 158.1784,-435.5377, 22.9736,-15.3994,-9.9487
24-Aug-2023 17:30:53.676, 0.0069,-0.1677,-0.9525,-0.0039,-0.0034, 0.0156,-0.0632, 0.0400,-0.0061, 0.0068, 0.1636, 0.8793, 0.6368, 0.7710,-0.0067,-0.7600, 0.6292, 0.1629, 0.1298,-0.0987, 0.9866, 0.0725, 0.0378, 0.4244, 0.9018,Unknown,Low, 97.0451, 4.0480,-30.9647, 158.0144,-435.1374, 23.1368,-15.5227,-10.0515
24-Aug-2023 17:30:54.174, 0.0103,-0.1586,-0.9926,-0.0004, 0.0092,-0.0050,-0.0007,-0.0245, 0.0003, 0.0071, 0.1638, 0.8801, 0.6362, 0.7715,-0.0070,-0.7605, 0.6286, 0.1631, 0.1302,-0.0984, 0.9866, 0.0725, 0.0380, 0.4248, 0.9016,Unknown,Low, 97.0451, 4.0480,-31.0619, 157.9562,-435.3208, 23.2352,-15.3603,-9.9984
24-Aug-2023 17:30:54.675, 0.0111,-0.1627,-0.9594,-0.0007,-0.0042, 0.0351,-0.0482, 0.0180,-0.0079, 0.0068, 0.1640, 0.8805, 0.6359, 0.7718,-0.0067,-0.7607, 0.6282, 0.1632, 0.1302,-0.0987, 0.9866, 0.0726, 0.0380, 0.4250, 0.9015,Unknown,Low, 97.0451, 4.0480,-31.0832, 157.9807,-435.1807, 23.0734,-15.1537,-9.9700
24-Aug-2023 17:30:55.173, 0.0081,-0.1591,-0.9878, 0.0002, 0.0109,-0.0072,-0.0254,-0.0123,-0.0041, 0.0073, 0.1626, 0.8811, 0.6354, 0.7722,-0.0072,-0.7613, 0.6279, 0.1619, 0.1295,-0.0973, 0.9868, 0.0719, 0.0379, 0.4253, 0.9014,Unknown,Low, 97.0452, 4.0428,-31.0288, 157.6400,-435.1800, 23.2265,-15.4225,-9.9637
24-Aug-2023 17:30:55.674, 0.0100,-0.1590,-0.9698,-0.0011,-0.0052, 0.0359,-0.0214,-0.0023,-0.0070, 0.0069, 0.1626, 0.8817, 0.6350, 0.7725,-0.0068,-0.7616, 0.6275, 0.1619, 0.1293,-0.0976, 0.9868, 0.0720, 0.0378, 0.4256, 0.9013,Unknown,Low, 97.0452, 4.0428,-31.0160, 157.4634,-435.2130, 22.7695,-15.5569,-9.9064
24-Aug-2023 17:30:56.173, 0.0030,-0.1658,-0.9755, 0.0014, 0.0024,-0.0056,-0.0383, 0.0005,-0.0062, 0.0073, 0.1623, 0.8823, 0.6344, 0.7730,-0.0072,-0.7621, 0.6270, 0.1616, 0.1294,-0.0970, 0.9868, 0.0717, 0.0379, 0.4259, 0.9011,Unknown,Low, 97.0458, 3.9899,-31.4480, 157.8091,-435.1086, 22.3234,-15.5481,-9.7104
24-Aug-2023 17:30:56.673, 0.0066,-0.1552,-0.9807, 0.0012, 0.0050, 0.0143,-0.0112,-0.0100,-0.0078, 0.0067, 0.1622, 0.8839, 0.6333, 0.7739,-0.0066,-0.7631, 0.6258, 0.1615, 0.1291,-0.0972, 0.9869, 0.0718, 0.0377, 0.4265, 0.9008,Unknown,Low, 97.0458, 3.9899,-32.2617, 158.4661,-434.4300, 21.8439,-14.7062,-9.0818
24-Aug-2023 17:30:57.172, 0.0252,-0.1923,-0.9748, 0.0095, 0.0005,-0.0165,-0.0444, 0.0138,-0.0036, 0.0091, 0.1803, 0.8796, 0.6361, 0.7715,-0.0090,-0.7580, 0.6271, 0.1793, 0.1440,-0.1073, 0.9837, 0.0795, 0.0424, 0.4244, 0.9010,Unknown,Low, 97.0465, 3.9265,-30.6087, 159.5450,-433.7853, 24.0837,-13.7242,-8.4481
24-Aug-2023 17:30:57.673, 0.0089,-0.1715,-0.9715,-0.0016,-0.0030, 0.0288, 0.1628,-0.0172,-0.0007, 0.0091, 0.1753, 0.8789, 0.6368, 0.7710,-0.0089,-0.7582, 0.6282, 0.1744, 0.1401,-0.1043, 0.9846, 0.0773, 0.0413, 0.4241, 0.9013,Unknown,Low, 97.0473, 3.8631,-30.2993, 158.2087,-434.3920, 23.7440,-15.4707,-9.0620
