Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
12-Aug-2023 12:34:16.476, 0.0305,-0.2641,-0.9409, 0.0026,-0.0173, 0.0265, 0.1502,-0.1467,-0.0194, 0.0257, 0.2492, 2.6924,-0.9033, 0.4284,-0.0249,-0.4208,-0.8730, 0.2466, 0.0839, 0.2333, 0.9688, 0.0152, 0.1240, 0.9676, 0.2194,Unknown,Low, 101.6316,-64.3246,-130.0065, 294.7807,-431.3319,-23.8878,-20.2856,-31.2469
12-Aug-2023 12:34:16.576, 0.0356,-0.2331,-1.0348, 0.0098, 0.0418,-0.0738, 0.1018, 0.1513,-0.0031, 0.0283, 0.2786, 2.6980,-0.9062, 0.4220,-0.0272,-0.4127,-0.8684, 0.2750, 0.0924, 0.2604, 0.9611, 0.0169, 0.1385, 0.9664, 0.2159,Unknown,Low, 101.6316,-64.3246,-130.0264, 294.5965,-431.3150,-23.7547,-20.7710,-30.9889
12-Aug-2023 12:34:16.676, 0.0243,-0.3681,-0.9296, 0.0122,-0.0095, 0.0020, 0.7562,-0.3245, 0.1356, 0.0138, 0.3661, 2.7083,-0.9096, 0.4153,-0.0129,-0.3920,-0.8475, 0.3580, 0.1377, 0.3307, 0.9336, 0.0325, 0.1792, 0.9606, 0.2101,Unknown,Low, 101.6316,-64.3246,-130.9423, 292.3887,-429.6576,-24.3957,-23.3813,-28.7140
12-Aug-2023 12:34:16.777, 0.0334,-0.3987,-0.8883, 0.0080, 0.0049, 0.0281, 0.4668, 0.0501, 0.1331, 0.0211, 0.4123, 2.7109,-0.9120, 0.4097,-0.0193,-0.3825,-0.8326, 0.4007, 0.1481, 0.3728, 0.9160, 0.0336, 0.2021, 0.9566, 0.2070,Unknown,Low, 101.6316,-64.3246,-130.9177, 290.2996,-428.3615,-24.4574,-24.8119,-27.6441
12-Aug-2023 12:34:16.877, 0.0349,-0.4400,-0.8871,-0.0031,-0.0119, 0.0143, 0.2679, 0.2253,-0.0505, 0.0417, 0.4425, 2.7031,-0.9122, 0.4080,-0.0377,-0.3837,-0.8182, 0.4282, 0.1439, 0.4051, 0.9029, 0.0278, 0.2186, 0.9531, 0.2077,Unknown,Low, 101.6316,-64.3246,-130.0569, 289.5073,-428.0832,-23.3963,-25.7684,-27.3310
12-Aug-2023 12:34:16.977, 0.0434,-0.4227,-0.8750, 0.0025, 0.0054, 0.0294, 0.0769, 0.0910,-0.0382, 0.0452, 0.4409, 2.6995,-0.9112, 0.4100,-0.0409,-0.3869,-0.8174, 0.4268, 0.1415, 0.4047, 0.9034, 0.0264, 0.2181, 0.9529, 0.2091,Unknown,Low, 101.6316,-64.3246,-129.6479, 289.0107,-427.7071,-23.5126,-25.9345,-27.3106
12-Aug-2023 12:34:17.077, 0.0618,-0.3943,-0.9114, 0.0199, 0.0084, 0.0025,-0.2827,-0.0480,-0.0798, 0.0458, 0.4154, 2.6919,-0.9077, 0.4176,-0.0419,-0.3978,-0.8240, 0.4035, 0.1340, 0.3829, 0.9140, 0.0241, 0.2060, 0.9547, 0.2135,Unknown,Low, 101.6316,-64.3246,-129.8263, 290.1591,-428.2775,-23.3430,-25.3039,-28.2444
12-Aug-2023 12:34:17.178, 0.0571,-0.3810,-0.9026, 0.0163, 0.0122, 0.0162,-0.2663,-0.0170,-0.0752, 0.0448, 0.4037, 2.6878,-0.9056, 0.4221,-0.0412,-0.4032,-0.8265, 0.3928, 0.1318, 0.3724, 0.9187, 0.0237, 0.2002, 0.9554, 0.2160,Unknown,Low, 101.6316,-64.3246,-129.8420, 290.1997,-428.3815,-23.1545,-25.0364,-28.2618
12-Aug-2023 12:34:17.278, 0.0549,-0.4007,-0.8983, 0.0145,-0.0000, 0.0165, 0.1021, 0.0206,-0.0112, 0.0450, 0.4116, 2.6836,-0.9040, 0.4255,-0.0412,-0.4052,-0.8220, 0.4001, 0.1364, 0.3784, 0.9155, 0.0249, 0.2040, 0.9541, 0.2177,Unknown,Low, 101.6316,-64.3246,-130.0100, 290.0081,-428.3352,-23.2937,-25.3032,-27.7838
12-Aug-2023 12:34:17.378, 0.0437,-0.4031,-0.8959, 0.0016,-0.0036, 0.0210, 0.0177,-0.0226,-0.0339, 0.0440, 0.4113, 2.6818,-0.9031, 0.4275,-0.0403,-0.4067,-0.8214, 0.3998, 0.1378, 0.3775, 0.9157, 0.0255, 0.2037, 0.9540, 0.2186,Unknown,Low, 101.6318,-64.3405,-129.8477, 289.4438,-428.2978,-23.5450,-25.4583,-27.5563
12-Aug-2023 12:34:17.478, 0.0580,-0.3996,-0.9045, 0.0253,-0.0279, 0.0238,-0.1599,-0.0384, 0.0047, 0.0343, 0.3834, 2.6895,-0.9046, 0.4250,-0.0318,-0.4051,-0.8342, 0.3741, 0.1325, 0.3513, 0.9268, 0.0263, 0.1894, 0.9573, 0.2168,Unknown,Low, 101.6318,-64.3405,-130.0616, 290.5585,-428.1848,-23.5775,-24.6942,-28.0446
12-Aug-2023 12:34:17.579, 0.0350,-0.3444,-0.9191, 0.0105, 0.0073, 0.0168,-0.4626,-0.0822, 0.1769, 0.0260, 0.3601, 2.7019,-0.9085, 0.4172,-0.0244,-0.3983,-0.8469, 0.3524, 0.1264, 0.3298, 0.9355, 0.0265, 0.1775, 0.9606, 0.2122,Unknown,Low, 101.6318,-64.3405,-130.4757, 291.7355,-428.8472,-24.0860,-23.4758,-28.7584
12-Aug-2023 12:34:17.679, 0.0146,-0.3970,-0.8795,-0.0134,-0.0288, 0.0469,-0.0058, 0.0770, 0.0681, 0.0299, 0.3742, 2.7062,-0.9109, 0.4117,-0.0279,-0.3926,-0.8439, 0.3656, 0.1270, 0.3439, 0.9304, 0.0258, 0.1848, 0.9598, 0.2095,Unknown,Low, 101.6318,-64.3405,-130.4813, 291.4273,-429.0645,-24.1150,-23.7830,-28.4383
12-Aug-2023 12:34:17.780, 0.0379,-0.3690,-0.9729,-0.0086, 0.0164,-0.0458, 0.7164, 0.3720, 0.2591, 0.0487, 0.3949, 2.7272,-0.9218, 0.3850,-0.0450,-0.3717,-0.8449, 0.3847, 0.1101, 0.3713, 0.9220, 0.0170, 0.1968, 0.9603, 0.1970,Unknown,Low, 101.6318,-64.3405,-129.6796, 290.9219,-428.6135,-23.4918,-24.0243,-28.3213
12-Aug-2023 12:34:17.881,-0.0007,-0.3356,-0.9507,-0.0326, 0.0188,-0.0166,-0.6871,-0.4419,-0.0498, 0.0344, 0.3620, 2.7300,-0.9208, 0.3887,-0.0322,-0.3742,-0.8571, 0.3542, 0.1101, 0.3382, 0.9346, 0.0202, 0.1797, 0.9634, 0.1980,Unknown,Low, 101.6318,-64.3405,-130.8220, 291.6893,-429.2961,-24.2228,-23.0504,-28.6667
12-Aug-2023 12:34:17.982, 0.0341,-0.3543,-0.9019, 0.0002, 0.0046, 0.0317, 0.1315, 0.2211, 0.0735, 0.0362, 0.3664, 2.7352,-0.9231, 0.3831,-0.0338,-0.3690,-0.8576, 0.3582, 0.1083, 0.3432, 0.9330, 0.0193, 0.1820, 0.9635, 0.1952,Unknown,Low, 101.6318,-64.3405,-130.5903, 291.9623,-429.2421,-24.0700,-23.0078,-28.8972
12-Aug-2023 12:34:18.082, 0.0385,-0.3703,-0.9081, 0.0069,-0.0154, 0.0261,-0.1462,-0.1087,-0.0446, 0.0337, 0.3629, 2.7298,-0.9207, 0.3891,-0.0315,-0.3742,-0.8567, 0.3550, 0.1112, 0.3386, 0.9343, 0.0207, 0.1800, 0.9633, 0.1981,Unknown,Low, 101.6318,-64.3405,-130.5745, 292.1353,-429.0847,-24.2308,-23.2456,-28.8444
12-Aug-2023 12:34:18.181, 0.0279,-0.3516,-0.9491,-0.0032,-0.0026,-0.0124,-0.0503, 0.0317, 0.0378, 0.0328, 0.3565, 2.7297,-0.9204, 0.3897,-0.0307,-0.3752,-0.8587, 0.3490, 0.1096, 0.3328, 0.9366, 0.0205, 0.1768, 0.9638, 0.1984,Unknown,Low, 101.6318,-64.3405,-130.9109, 292.3423,-429.1393,-24.2503,-22.8203,-28.6820
12-Aug-2023 12:34:18.282, 0.0217,-0.3423,-0.9236,-0.0096, 0.0062, 0.0135,-0.0442,-0.0676,-0.0805, 0.0333, 0.3552, 2.7248,-0.9186, 0.3940,-0.0312,-0.3796,-0.8573, 0.3477, 0.1103, 0.3313, 0.9371, 0.0205, 0.1762, 0.9635, 0.2007,Unknown,Low, 101.6319,-64.3458,-130.2727, 292.1656,-429.3889,-23.7843,-23.1746,-28.9164
12-Aug-2023 12:34:18.382, 0.0443,-0.3386,-0.9380, 0.0119, 0.0063, 0.0004,-0.0986,-0.0462,-0.0659, 0.0340, 0.3524, 2.7172,-0.9156, 0.4009,-0.0319,-0.3865,-0.8553, 0.3451, 0.1111, 0.3283, 0.9380, 0.0205, 0.1748, 0.9629, 0.2044,Unknown,Low, 101.6319,-64.3458,-130.0312, 291.6625,-429.6153,-23.7285,-23.2200,-29.1231
12-Aug-2023 12:34:18.483, 0.0495,-0.3506,-0.9342, 0.0106,-0.0011, 0.0016, 0.0020, 0.0282,-0.0615, 0.0412, 0.3570, 2.7093,-0.9133, 0.4055,-0.0386,-0.3925,-0.8508, 0.3495, 0.1088, 0.3343, 0.9362, 0.0182, 0.1777, 0.9618, 0.2074,Unknown,Low, 101.6319,-64.3458,-129.9682, 291.8906,-429.3605,-23.5519,-23.3733,-28.8983
12-Aug-2023 12:34:18.583, 0.0764,-0.3902,-0.9787, 0.0161,-0.0232,-0.0490, 0.3276, 0.3165, 0.0998, 0.0597, 0.3775, 2.7101,-0.9159, 0.3975,-0.0555,-0.3888,-0.8444, 0.3686, 0.0997, 0.3592, 0.9279, 0.0115, 0.1895, 0.9602, 0.2047,Unknown,Low, 101.6319,-64.3458,-129.6309, 291.6697,-429.1605,-22.9809,-23.9753,-28.9457
12-Aug-2023 12:34:18.860, 0.2072,-0.2725,-0.8268, 0.0040, 0.0596,-0.0454, 1.1315, 1.8469, 0.0698, 0.2849, 0.4424, 2.5825,-0.8774, 0.4070,-0.2540,-0.4793,-0.7661, 0.4281,-0.0203, 0.4974, 0.8673,-0.0732, 0.2470, 0.9369, 0.2365,Unknown,Low, 101.6319,-64.3458,-128.5776, 290.5339,-429.0804,-16.5738,-27.3595,-29.9055
12-Aug-2023 12:34:18.865, 0.2072,-0.2725,-0.8268, 0.0954, 0.0291,-0.0996, 1.3264, 1.4703,-0.2216, 0.2937, 0.4486, 2.5791,-0.8766, 0.4043,-0.2608,-0.4806,-0.7622, 0.4337,-0.0235, 0.5055, 0.8625,-0.0760, 0.2510, 0.9356, 0.2364,Unknown,Low, 101.6319,-64.3458,-123.8626, 287.8666,-430.5673,-15.4399,-28.0125,-29.7726
12-Aug-2023 12:34:18.884, 0.4469,-0.4984,-1.1025, 0.1694,-0.0388,-0.2498, 1.3264, 1.4703,-0.2216, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-121.2684, 286.5493,-430.2618,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.708,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498,-0.0481, 0.2478,-0.2982, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-119.0739, 284.9137,-429.8078,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.713,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.6749, 315.5026,-439.3373,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.720,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.6749, 315.5026,-439.3373,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.723,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.6749, 315.5026,-439.3373,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.727,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.6749, 315.5026,-439.3373,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.737,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.6749, 315.5026,-439.3373,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.741,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.6749, 315.5026,-439.3373,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.746,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.9714, 315.6066,-439.4375,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.755,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.9714, 315.6066,-439.4375,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.759,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.9714, 315.6066,-439.4375,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.763,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.9714, 315.6066,-439.4375,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.777,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6319,-64.3458,-123.9714, 315.6066,-439.4375,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.781,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6310,-64.2718,-123.9714, 315.6066,-439.4375,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.785,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6310,-64.2718,-124.0211, 315.5781,-439.2032,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.790,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6310,-64.2718,-124.0211, 315.5781,-439.2032,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.793,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6310,-64.2718,-124.0211, 315.5781,-439.2032,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.797,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6310,-64.2718,-124.0211, 315.5781,-439.2032,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.801,-0.0174,-0.4672,-0.8764, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6310,-64.2718,-124.0211, 315.5781,-439.2032,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.805,-0.0186,-0.4753,-0.8864, 0.1694,-0.0388,-0.2498, 0.0347,-0.0130,-0.0374, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6310,-64.2718,-124.0211, 315.5781,-439.2032,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.810,-0.0186,-0.4753,-0.8864, 0.1694,-0.0388,-0.2498,-0.0919, 0.0791,-0.0060, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6310,-64.2718,-124.0211, 315.5781,-439.2032,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.815,-0.0186,-0.4753,-0.8864, 0.1694,-0.0388,-0.2498,-0.0919, 0.0791,-0.0060, 0.3160, 0.4727, 2.5686,-0.8754, 0.3964,-0.2767,-0.4827,-0.7481, 0.4553,-0.0265, 0.5321, 0.8462,-0.0814, 0.2651, 0.9314, 0.2360,Unknown,Low, 101.6310,-64.2718,-124.0211, 315.5781,-439.2032,-14.6747,-28.7354,-29.5281
12-Aug-2023 12:35:28.849,-0.0186,-0.4753,-0.8864,-0.0021, 0.0261,-0.0246,-0.0919, 0.0791,-0.0060,-0.0142, 0.5211,-2.2890,-0.6633,-0.7482, 0.0123, 0.6530,-0.5707, 0.4978,-0.3655, 0.3382, 0.8672,-0.1003, 0.2374, 0.8805,-0.3979,Unknown,Low, 101.6310,-64.2718,-123.7780, 315.8103,-439.4511,-17.2148, 0.6045,-39.1778
12-Aug-2023 12:35:28.853,-0.0186,-0.4753,-0.8864,-0.0022, 0.0261,-0.0246,-0.0919, 0.0791,-0.0060,-0.0140, 0.5211,-2.2893,-0.6634,-0.7481, 0.0122, 0.6529,-0.5709, 0.4978,-0.3655, 0.3382, 0.8672,-0.1003, 0.2374, 0.8806,-0.3978,Unknown,Low, 101.6310,-64.2718,-123.7780, 315.8103,-439.4511,-17.2148, 0.6045,-39.1778
12-Aug-2023 12:35:28.858,-0.0186,-0.4753,-0.8864,-0.0022, 0.0261,-0.0246,-0.0919, 0.0791,-0.0060,-0.0140, 0.5211,-2.2893,-0.6634,-0.7481, 0.0122, 0.6529,-0.5709, 0.4978,-0.3655, 0.3382, 0.8672,-0.1003, 0.2374, 0.8806,-0.3978,Unknown,Low, 101.6310,-64.2718,-123.7780, 315.8103,-439.4511,-17.2148, 0.6045,-39.1778
12-Aug-2023 12:35:28.862,-0.0186,-0.4753,-0.8864,-0.0070, 0.0096,-0.0173,-0.0919, 0.0791,-0.0060,-0.0142, 0.5167,-2.2892,-0.6634,-0.7482, 0.0123, 0.6546,-0.5723, 0.4940,-0.3625, 0.3358, 0.8694,-0.0994, 0.2355, 0.8811,-0.3980,Unknown,Low, 101.6310,-64.2718,-123.5236, 315.7516,-439.2591,-17.0059, 0.5174,-39.0296
12-Aug-2023 12:35:28.877,-0.0186,-0.4753,-0.8864, 0.0072, 0.0114,-0.0124,-0.0919, 0.0791,-0.0060,-0.0157, 0.5141,-2.2874,-0.6625,-0.7489, 0.0137, 0.6566,-0.5719, 0.4918,-0.3605, 0.3348, 0.8706,-0.0984, 0.2345, 0.8811,-0.3988,Unknown,Low, 101.6310,-64.2718,-123.5236, 315.7516,-439.2591,-17.0059, 0.5174,-39.0296
12-Aug-2023 12:35:28.881,-0.0186,-0.4753,-0.8864, 0.0023, 0.0050,-0.0201,-0.0919, 0.0791,-0.0060,-0.0168, 0.5112,-2.2862,-0.6621,-0.7493, 0.0147, 0.6583,-0.5721, 0.4893,-0.3582, 0.3336, 0.8720,-0.0975, 0.2334, 0.8812,-0.3993,Unknown,Low, 101.6310,-64.2718,-123.5236, 315.7516,-439.2591,-17.0353, 0.4313,-39.0817
12-Aug-2023 12:35:28.886,-0.0186,-0.4753,-0.8864, 0.0026, 0.0057,-0.0204,-0.0919, 0.0791,-0.0060,-0.0172, 0.5120,-2.2854,-0.6616,-0.7497, 0.0150, 0.6585,-0.5713, 0.4899,-0.3587, 0.3340, 0.8716,-0.0975, 0.2338, 0.8810,-0.3996,Unknown,Low, 101.6310,-64.2718,-123.5236, 315.7516,-439.2591,-17.0353, 0.4313,-39.0817
12-Aug-2023 12:35:28.890,-0.0186,-0.4753,-0.8864,-0.0002, 0.0042,-0.0146,-0.0919, 0.0791,-0.0060,-0.0183, 0.5081,-2.2842,-0.6611,-0.7502, 0.0160, 0.6606,-0.5717, 0.4865,-0.3558, 0.3322, 0.8735,-0.0964, 0.2323, 0.8812,-0.4002,Unknown,Low, 101.6310,-64.2718,-123.5236, 315.7516,-439.2591,-17.0353, 0.4313,-39.0817
12-Aug-2023 12:35:28.893,-0.0186,-0.4753,-0.8864, 0.0002, 0.0046,-0.0148,-0.0919, 0.0791,-0.0060,-0.0188, 0.5087,-2.2834,-0.6606,-0.7505, 0.0164, 0.6609,-0.5710, 0.4870,-0.3561, 0.3326, 0.8732,-0.0964, 0.2326, 0.8810,-0.4005,Unknown,Low, 101.6310,-64.2718,-123.5236, 315.7516,-439.2591,-17.0353, 0.4313,-39.0817
12-Aug-2023 12:35:28.897,-0.0186,-0.4753,-0.8864, 0.0002, 0.0046,-0.0148,-0.0919, 0.0791,-0.0060,-0.0188, 0.5087,-2.2834,-0.6606,-0.7505, 0.0164, 0.6609,-0.5710, 0.4870,-0.3561, 0.3326, 0.8732,-0.0964, 0.2326, 0.8810,-0.4005,Unknown,Low, 101.6310,-64.2718,-123.2780, 315.8209,-439.3557,-17.0353, 0.4313,-39.0817
12-Aug-2023 12:35:28.901,-0.0186,-0.4753,-0.8864,-0.0109, 0.0161,-0.0052,-0.0919, 0.0791,-0.0060,-0.0196, 0.5031,-2.2826,-0.6603,-0.7508, 0.0172, 0.6633,-0.5723, 0.4821,-0.3522, 0.3297, 0.8759,-0.0950, 0.2302, 0.8815,-0.4010,Unknown,Low, 101.6310,-64.2718,-123.2780, 315.8209,-439.3557,-17.0812, 0.3793,-39.1487
12-Aug-2023 12:35:28.904,-0.0399,-0.4525,-0.8810,-0.0103, 0.0161,-0.0052,-0.0919, 0.0791,-0.0060,-0.0202, 0.5030,-2.2822,-0.6601,-0.7510, 0.0177, 0.6637,-0.5720, 0.4821,-0.3519, 0.3300, 0.8760,-0.0948, 0.2303, 0.8815,-0.4012,Unknown,Low, 101.6310,-64.2718,-123.2780, 315.8209,-439.3557,-17.0812, 0.3793,-39.1487
12-Aug-2023 12:35:28.908,-0.0399,-0.4525,-0.8810,-0.0103, 0.0161,-0.0052,-0.0899,-0.0484, 0.0476,-0.0202, 0.5030,-2.2822,-0.6601,-0.7510, 0.0177, 0.6637,-0.5720, 0.4821,-0.3519, 0.3300, 0.8760,-0.0948, 0.2303, 0.8815,-0.4012,Unknown,Low, 101.6310,-64.2718,-123.2780, 315.8209,-439.3557,-17.0812, 0.3793,-39.1487
12-Aug-2023 12:35:28.912,-0.0399,-0.4525,-0.8810,-0.0293, 0.0365,-0.0026,-0.0899,-0.0484, 0.0476,-0.0206, 0.4976,-2.2819,-0.6600,-0.7511, 0.0181, 0.6658,-0.5735, 0.4773,-0.3481, 0.3270, 0.8786,-0.0935, 0.2280, 0.8821,-0.4016,Unknown,Low, 101.6310,-64.2718,-123.2780, 315.8209,-439.3557,-17.0812, 0.3793,-39.1487
12-Aug-2023 12:35:28.927,-0.0399,-0.4525,-0.8810,-0.0153, 0.0319,-0.0052,-0.0899,-0.0484, 0.0476,-0.0208, 0.4924,-2.2822,-0.6602,-0.7509, 0.0183, 0.6675,-0.5753, 0.4728,-0.3445, 0.3243, 0.8810,-0.0924, 0.2258, 0.8827,-0.4017,Unknown,Low, 101.6310,-64.2718,-123.2780, 315.8209,-439.3557,-16.8377, 0.2965,-39.0620
