Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
28-Jan-2024 13:17:39.584,-0.5630, 0.5347,-0.7570, 0.0205, 0.1623,-0.0403, 0.9539,-1.7758,-0.7391,-0.6820,-0.3832, 1.3739,-0.0792, 0.8074, 0.5846,-0.9095, 0.1815,-0.3739,-0.4080,-0.5614, 0.7200, 0.0694,-0.3677, 0.6360, 0.6750,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 81.8062, 87.0801,-675.2616,-22.9015,-8.9469,-41.8092
28-Jan-2024 13:17:39.594,-0.5536, 0.5273,-0.7408, 0.0438, 0.1681,-0.0284, 0.9327,-1.5759,-0.7855,-0.6976,-0.3710, 1.3738,-0.0783, 0.7972, 0.5987,-0.9139, 0.1824,-0.3625,-0.3982,-0.5755, 0.7143, 0.0790,-0.3696, 0.6345, 0.6742,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 81.8062, 87.0801,-675.2616,-23.9136,-9.0781,-40.4545
28-Jan-2024 13:17:39.604,-0.5539, 0.4994,-0.7424, 0.0585, 0.1535,-0.0343, 0.8715,-1.5262,-0.7972,-0.7131,-0.3593, 1.3734,-0.0772, 0.7868, 0.6124,-0.9180, 0.1836,-0.3516,-0.3890,-0.5893, 0.7081, 0.0882,-0.3717, 0.6328, 0.6735,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 81.8062, 87.0801,-675.2616,-23.9136,-9.0781,-40.4545
28-Jan-2024 13:17:39.614,-0.5610, 0.4779,-0.7389, 0.0669, 0.1404,-0.0387, 0.7875,-1.5172,-0.7746,-0.7282,-0.3485, 1.3729,-0.0761, 0.7765, 0.6255,-0.9215, 0.1848,-0.3415,-0.3807,-0.6024, 0.7015, 0.0970,-0.3740, 0.6310, 0.6727,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.5462, 86.5422,-672.2709,-24.8953,-9.5117,-38.8722
28-Jan-2024 13:17:39.624,-0.5757, 0.4498,-0.7258, 0.0653, 0.1252,-0.0338, 0.7022,-1.4313,-0.7281,-0.7421,-0.3384, 1.3726,-0.0749, 0.7668, 0.6375,-0.9248, 0.1857,-0.3320,-0.3730,-0.6145, 0.6952, 0.1051,-0.3760, 0.6294, 0.6720,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.5462, 86.5422,-672.2709,-24.8953,-9.5117,-38.8722
28-Jan-2024 13:17:39.634,-0.5952, 0.4041,-0.7112, 0.0559, 0.0903,-0.0244, 0.6899,-1.3037,-0.6734,-0.7541,-0.3286, 1.3729,-0.0733, 0.7581, 0.6480,-0.9280, 0.1861,-0.3227,-0.3652,-0.6250, 0.6899, 0.1126,-0.3773, 0.6279, 0.6713,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.5462, 86.5422,-672.2709,-25.5749,-9.5302,-37.7089
28-Jan-2024 13:17:39.644,-0.6048, 0.3777,-0.7015, 0.0535, 0.0676,-0.0160, 0.7659,-0.7648,-0.5973,-0.7631,-0.3187, 1.3738,-0.0710, 0.7511, 0.6563,-0.9313, 0.1858,-0.3134,-0.3573,-0.6335, 0.6863, 0.1193,-0.3777, 0.6268, 0.6710,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.5462, 86.5422,-672.2709,-25.5749,-9.5302,-37.7089
28-Jan-2024 13:17:39.654,-0.6138, 0.3528,-0.7015, 0.0502, 0.0549,-0.0167, 0.7659,-0.7648,-0.5973,-0.7689,-0.3087, 1.3755,-0.0678, 0.7460, 0.6625,-0.9346, 0.1849,-0.3038,-0.3491,-0.6398, 0.6847, 0.1251,-0.3768, 0.6260, 0.6711,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.6132, 85.8229,-669.4972,-25.5914,-10.3040,-36.3592
28-Jan-2024 13:17:39.664,-0.6224, 0.3388,-0.7172, 0.0467, 0.0444,-0.0264, 0.8125,-0.4928,-0.5869,-0.7724,-0.2987, 1.3772,-0.0637, 0.7424, 0.6670,-0.9379, 0.1838,-0.2942,-0.3410,-0.6443, 0.6845, 0.1303,-0.3752, 0.6254, 0.6717,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.6132, 85.8229,-669.4972,-25.5914,-10.3040,-36.3592
28-Jan-2024 13:17:39.674,-0.6354, 0.3481,-0.7526, 0.0370, 0.0603,-0.0624, 0.7742,-0.3067,-0.5872,-0.7748,-0.2894, 1.3785,-0.0594, 0.7395, 0.6705,-0.9408, 0.1832,-0.2853,-0.3338,-0.6477, 0.6848, 0.1347,-0.3734, 0.6247, 0.6724,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.6132, 85.8229,-669.4972,-25.7686,-11.0080,-35.5888
28-Jan-2024 13:17:39.684,-0.6326, 0.3573,-0.7554, 0.0394, 0.0789,-0.0736, 0.6468,-0.2662,-0.5470,-0.7777,-0.2816, 1.3791,-0.0556, 0.7366, 0.6740,-0.9430, 0.1830,-0.2779,-0.3280,-0.6511, 0.6845, 0.1386,-0.3722, 0.6239, 0.6730,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.6132, 85.8229,-669.4972,-25.7686,-11.0080,-35.5888
28-Jan-2024 13:17:39.694,-0.6138, 0.3355,-0.7176, 0.0589, 0.0716,-0.0451, 0.4689,-0.3302,-0.4632,-0.7814,-0.2758, 1.3793,-0.0532, 0.7335, 0.6776,-0.9446, 0.1831,-0.2723,-0.3238,-0.6546, 0.6831, 0.1419,-0.3719, 0.6231, 0.6732,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.7045, 84.4541,-667.8303,-25.3036,-11.6541,-34.6697
28-Jan-2024 13:17:39.705,-0.5925, 0.2695,-0.6549, 0.0852, 0.0160, 0.0137, 0.3207,-0.4006,-0.3282,-0.7854,-0.2719, 1.3800,-0.0523, 0.7303, 0.6811,-0.9458, 0.1827,-0.2686,-0.3206,-0.6582, 0.6811, 0.1448,-0.3721, 0.6226, 0.6730,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.7045, 84.4541,-667.8303,-25.3036,-11.6541,-34.6697
28-Jan-2024 13:17:39.715,-0.5822, 0.1815,-0.6049, 0.1002,-0.0659, 0.0669, 0.2574,-0.4123,-0.1473,-0.7886,-0.2696, 1.3817,-0.0531, 0.7278, 0.6838,-0.9467, 0.1812,-0.2663,-0.3177,-0.6615, 0.6794, 0.1469,-0.3725, 0.6228, 0.6722,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.7045, 84.4541,-667.8303,-25.2817,-11.9488,-34.0200
28-Jan-2024 13:17:39.725,-0.5786, 0.0938,-0.5885, 0.1065,-0.1563, 0.0893, 0.2472,-0.2992, 0.0354,-0.7900,-0.2685, 1.3844,-0.0548, 0.7265, 0.6849,-0.9475, 0.1787,-0.2653,-0.3151,-0.6635, 0.6786, 0.1483,-0.3724, 0.6234, 0.6713,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.7045, 84.4541,-667.8303,-25.2817,-11.9488,-34.0200
28-Jan-2024 13:17:39.735,-0.5909, 0.0465,-0.6026, 0.0986,-0.2141, 0.0812, 0.1912,-0.1179, 0.1496,-0.7901,-0.2688, 1.3869,-0.0568, 0.7264, 0.6849,-0.9478, 0.1763,-0.2656,-0.3137,-0.6643, 0.6785, 0.1487,-0.3724, 0.6243, 0.6705,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.9425, 84.0061,-667.1709,-25.6747,-11.9389,-33.8074
28-Jan-2024 13:17:39.745,-0.6289, 0.0642,-0.6421, 0.0644,-0.2132, 0.0446, 0.0243,-0.0367, 0.2020,-0.7904,-0.2709, 1.3882,-0.0592, 0.7264, 0.6847,-0.9475, 0.1750,-0.2676,-0.3142,-0.6646, 0.6779, 0.1482,-0.3729, 0.6249, 0.6696,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.9425, 84.0061,-667.1709,-25.6747,-11.9389,-33.8074
28-Jan-2024 13:17:39.755,-0.6620, 0.1528,-0.6708, 0.0272,-0.1404, 0.0086,-0.1895,-0.0773, 0.2544,-0.7912,-0.2747, 1.3886,-0.0624, 0.7263, 0.6845,-0.9466, 0.1744,-0.2713,-0.3164,-0.6649, 0.6766, 0.1471,-0.3742, 0.6254, 0.6687,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 78.9425, 84.0061,-667.1709,-25.2637,-11.8445,-33.5812
28-Jan-2024 13:17:39.765,-0.6694, 0.2601,-0.6601, 0.0148,-0.0354, 0.0106,-0.4573,-0.0536, 0.4232,-0.7920,-0.2802, 1.3886,-0.0663, 0.7264, 0.6840,-0.9451, 0.1741,-0.2765,-0.3200,-0.6648, 0.6750, 0.1454,-0.3760, 0.6259, 0.6676,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.0291, 84.2016,-666.4626,-25.2493,-11.5534,-33.1880
28-Jan-2024 13:17:39.775,-0.6736, 0.3231,-0.6434, 0.0116, 0.0324, 0.0287,-0.4573,-0.0536, 0.4232,-0.7921,-0.2869, 1.3888,-0.0709, 0.7272, 0.6827,-0.9433, 0.1736,-0.2829,-0.3243,-0.6641, 0.6736, 0.1430,-0.3778, 0.6267, 0.6664,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.0291, 84.2016,-666.4626,-25.2493,-11.5534,-33.1880
28-Jan-2024 13:17:39.785,-0.7052, 0.3232,-0.6484,-0.0161, 0.0362, 0.0273,-0.5193, 0.0485, 0.5366,-0.7905,-0.2951, 1.3895,-0.0765, 0.7292, 0.6800,-0.9411, 0.1725,-0.2908,-0.3294,-0.6622, 0.6731, 0.1396,-0.3794, 0.6279, 0.6650,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.0291, 84.2016,-666.4626,-25.0539,-10.9805,-33.2571
28-Jan-2024 13:17:39.795,-0.7640, 0.2966,-0.6752,-0.0765, 0.0012, 0.0056,-0.5924, 0.2418, 0.7078,-0.7866,-0.3052, 1.3910,-0.0830, 0.7329, 0.6752,-0.9384, 0.1706,-0.3005,-0.3354,-0.6586, 0.6736, 0.1349,-0.3808, 0.6297, 0.6635,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.0291, 84.2016,-666.4626,-25.0539,-10.9805,-33.2571
28-Jan-2024 13:17:39.805,-0.8162, 0.2793,-0.7179,-0.1388,-0.0310,-0.0339,-0.6962, 0.4619, 0.9029,-0.7804,-0.3174, 1.3930,-0.0905, 0.7382, 0.6684,-0.9351, 0.1680,-0.3121,-0.3427,-0.6533, 0.6751, 0.1289,-0.3819, 0.6320, 0.6619,41.389149,2.117274, 2.5333, 185.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.0532, 85.4020,-666.9233,-25.0823,-10.1245,-33.9457
28-Jan-2024 13:17:39.815,-0.8446, 0.2819,-0.7603,-0.1817,-0.0446,-0.0750,-0.8255, 0.6507, 1.0617,-0.7723,-0.3314, 1.3950,-0.0983, 0.7450, 0.6598,-0.9310, 0.1653,-0.3254,-0.3515,-0.6463, 0.6773, 0.1215,-0.3829, 0.6345, 0.6604,41.389149,2.117274, 2.5333, 184.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.0532, 85.4020,-666.9233,-25.0823,-10.1245,-33.9457
28-Jan-2024 13:17:39.825,-0.8318, 0.2846,-0.7971,-0.1886,-0.0549,-0.1102,-0.9562, 0.8452, 1.1265,-0.7624,-0.3464, 1.3964,-0.1055, 0.7529, 0.6497,-0.9263, 0.1632,-0.3395,-0.3616,-0.6376, 0.6802, 0.1131,-0.3836, 0.6369, 0.6591,41.389149,2.117274, 2.5333, 184.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.0532, 85.4020,-666.9233,-24.8849,-8.6740,-34.3973
28-Jan-2024 13:17:39.835,-0.7868, 0.2919,-0.8262,-0.1588,-0.0654,-0.1372,-1.0726, 1.0410, 1.1159,-0.7506,-0.3621, 1.3972,-0.1116, 0.7621, 0.6378,-0.9211, 0.1615,-0.3542,-0.3730,-0.6270, 0.6839, 0.1036,-0.3838, 0.6391, 0.6584,41.389149,2.117274, 2.5333, 184.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.0532, 85.4020,-666.9233,-24.8849,-8.6740,-34.3973
28-Jan-2024 13:17:39.845,-0.7305, 0.3126,-0.8272,-0.1186,-0.0609,-0.1418,-1.1691, 1.3024, 1.1191,-0.7362,-0.3783, 1.3976,-0.1166, 0.7727, 0.6240,-0.9154, 0.1601,-0.3694,-0.3853,-0.6143, 0.6886, 0.0931,-0.3835, 0.6413, 0.6580,41.389149,2.117274, 2.5333, 184.5, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.7088, 88.3524,-668.2363,-24.2195,-7.1011,-35.2453
28-Jan-2024 13:17:39.855,-0.6795, 0.3407,-0.8046,-0.0799,-0.0511,-0.1152,-1.2089, 1.5247, 1.1057,-0.7198,-0.3943, 1.3980,-0.1202, 0.7843, 0.6086,-0.9095, 0.1587,-0.3842,-0.3979,-0.5997, 0.6942, 0.0819,-0.3823, 0.6434, 0.6582,41.389149,2.117274, 2.5333, 183.3, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.7088, 88.3524,-668.2363,-24.2195,-7.1011,-35.2453
28-Jan-2024 13:17:39.865,-0.6360, 0.3740,-0.7718,-0.0531,-0.0286,-0.0788,-1.1702, 1.7204, 1.0479,-0.7014,-0.4094, 1.3987,-0.1222, 0.7966, 0.5920,-0.9038, 0.1571,-0.3980,-0.4101,-0.5837, 0.7008, 0.0705,-0.3803, 0.6454, 0.6587,41.389149,2.117274, 2.5333, 183.3, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.7088, 88.3524,-668.2363,-23.2882,-5.8973,-36.3779
28-Jan-2024 13:17:39.875,-0.5968, 0.3817,-0.7354,-0.0290,-0.0306,-0.0336,-1.0876, 1.9003, 0.9870,-0.6809,-0.4236, 1.3998,-0.1227, 0.8097, 0.5739,-0.8983, 0.1551,-0.4110,-0.4218,-0.5660, 0.7083, 0.0587,-0.3773, 0.6473, 0.6597,41.389149,2.117274, 2.5333, 183.3, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 79.7088, 88.3524,-668.2363,-23.2882,-5.8973,-36.3779
28-Jan-2024 13:17:39.885,-0.5648, 0.3880,-0.7062,-0.0177,-0.0357, 0.0060,-1.0308, 2.0943, 0.9474,-0.6586,-0.4372, 1.4013,-0.1220, 0.8232, 0.5544,-0.8930, 0.1528,-0.4234,-0.4333,-0.5468, 0.7165, 0.0467,-0.3736, 0.6492, 0.6609,41.389149,2.117274, 2.5333, 183.3, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 81.9701, 90.9786,-670.5435,-21.8252,-5.1176,-38.1725
28-Jan-2024 13:17:39.896,-0.5420, 0.3756,-0.7065,-0.0096,-0.0571, 0.0208,-0.9854, 2.2164, 0.9353,-0.6353,-0.4506, 1.4034,-0.1207, 0.8367, 0.5342,-0.8876, 0.1500,-0.4355,-0.4445,-0.5268, 0.7245, 0.0345,-0.3695, 0.6510, 0.6621,41.389149,2.117274, 2.5333, 183.3, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 81.9701, 90.9786,-670.5435,-21.8252,-5.1176,-38.1725
28-Jan-2024 13:17:39.906,-0.5367, 0.3858,-0.7235,-0.0243,-0.0667, 0.0109,-0.9881, 2.2292, 0.9629,-0.6122,-0.4644, 1.4059,-0.1196, 0.8495, 0.5138,-0.8820, 0.1468,-0.4479,-0.4559,-0.5067, 0.7317, 0.0222,-0.3656, 0.6528, 0.6631,41.389149,2.117274, 2.5333, 183.3, 83.768425, 6.0, 3.0, 250.8,Walking,High, 102.0389, 37.1510, 81.9701, 90.9786,-670.5435,-20.5500,-5.0213,-40.3018
