Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
11-Sep-2023 12:42:20.859, 0.7940, 0.3529, 0.3766,-0.0648, 0.0312,-0.0340, 0.2018, 0.0824,-0.1529, 1.9999,-0.3147,-3.0975, 0.4033, 0.2995,-0.8647, 0.0419,-0.9500,-0.3095,-0.9141, 0.0886,-0.3956, 0.8290, 0.1030,-0.5364,-0.1201,41.387454,2.122662, 3.4096, 117.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.1391, 120.3722,-393.3298, 43.3812, 12.6710,-7.5997
11-Sep-2023 12:42:20.869, 0.7911, 0.3707, 0.3909,-0.0711, 0.0463,-0.0143, 0.2046, 0.0832,-0.1412, 2.0002,-0.3169,-3.0994, 0.4040, 0.3007,-0.8639, 0.0400,-0.9493,-0.3117,-0.9139, 0.0913,-0.3956, 0.8290, 0.1027,-0.5361,-0.1215,41.387454,2.122662, 3.4096, 117.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.1391, 120.3722,-393.3298, 43.2904, 12.4249,-7.6541
11-Sep-2023 12:42:20.879, 0.7862, 0.3919, 0.3976,-0.0731, 0.0634,-0.0015, 0.2046, 0.0832,-0.1412, 2.0004,-0.3191,-3.1012, 0.4046, 0.3018,-0.8632, 0.0383,-0.9487,-0.3137,-0.9137, 0.0938,-0.3955, 0.8290, 0.1026,-0.5359,-0.1229,41.387454,2.122662, 3.4096, 117.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.1391, 120.3722,-393.3298, 43.2904, 12.4249,-7.6541
11-Sep-2023 12:42:20.889, 0.7836, 0.4024, 0.3992,-0.0782, 0.0808, 0.0026, 0.1794, 0.1042,-0.0856, 2.0007,-0.3210,-3.1033, 0.4055, 0.3025,-0.8626, 0.0363,-0.9482,-0.3155,-0.9134, 0.0966,-0.3955, 0.8290, 0.1022,-0.5356,-0.1243,41.387454,2.122662, 3.4096, 117.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 102.9183, 120.5474,-393.1305, 43.0981, 12.5842,-7.5455
11-Sep-2023 12:42:20.899, 0.7982, 0.4032, 0.3992,-0.0758, 0.0871, 0.0038, 0.1224, 0.1319,-0.0476, 2.0014,-0.3223,-3.1052, 0.4066, 0.3028,-0.8619, 0.0345,-0.9479,-0.3167,-0.9129, 0.0990,-0.3959, 0.8292, 0.1017,-0.5351,-0.1253,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 102.9183, 120.5474,-393.1305, 43.3547, 12.6101,-7.6015
11-Sep-2023 12:42:20.909, 0.8200, 0.3931, 0.3839,-0.0564, 0.0833, 0.0006, 0.0903, 0.1069,-0.0231, 2.0022,-0.3231,-3.1063, 0.4077, 0.3030,-0.8614, 0.0334,-0.9477,-0.3175,-0.9125, 0.1007,-0.3965, 0.8294, 0.1014,-0.5347,-0.1260,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 102.9183, 120.5474,-393.1305, 43.3547, 12.6101,-7.6015
11-Sep-2023 12:42:20.919, 0.8270, 0.3816, 0.3525,-0.0369, 0.0722,-0.0216, 0.0651, 0.0418, 0.0001, 2.0026,-0.3236,-3.1078, 0.4085, 0.3028,-0.8611, 0.0320,-0.9476,-0.3180,-0.9122, 0.1023,-0.3968, 0.8296, 0.1009,-0.5344,-0.1267,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.0873, 120.6015,-393.3347, 43.3604, 12.3976,-7.5822
11-Sep-2023 12:42:20.929, 0.8210, 0.3540, 0.3264,-0.0356, 0.0569,-0.0530, 0.0100,-0.0325, 0.0226, 2.0024,-0.3237,-3.1086, 0.4085, 0.3026,-0.8611, 0.0313,-0.9476,-0.3181,-0.9122, 0.1030,-0.3966, 0.8296, 0.1006,-0.5344,-0.1269,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.0873, 120.6015,-393.3347, 43.3604, 12.3976,-7.5822
11-Sep-2023 12:42:20.939, 0.8233, 0.3361, 0.3100,-0.0410, 0.0276,-0.0756,-0.0569,-0.0554, 0.0206, 2.0018,-0.3235,-3.1091, 0.4082, 0.3023,-0.8614, 0.0308,-0.9476,-0.3179,-0.9124, 0.1032,-0.3961, 0.8294, 0.1004,-0.5346,-0.1269,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.0873, 120.6015,-393.3347, 43.0755, 12.5367,-7.3949
11-Sep-2023 12:42:20.949, 0.8254, 0.3494, 0.3146,-0.0368, 0.0199,-0.0873,-0.1711,-0.0680, 0.0141, 2.0014,-0.3231,-3.1084, 0.4076, 0.3022,-0.8617, 0.0315,-0.9477,-0.3175,-0.9126, 0.1023,-0.3958, 0.8293, 0.1006,-0.5349,-0.1266,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.0873, 120.6015,-393.3347, 43.0755, 12.5367,-7.3949
11-Sep-2023 12:42:20.959, 0.8230, 0.3631, 0.3327,-0.0376, 0.0384,-0.0757,-0.2504,-0.0848, 0.0114, 2.0012,-0.3223,-3.1070, 0.4070, 0.3022,-0.8620, 0.0328,-0.9479,-0.3168,-0.9128, 0.1006,-0.3957, 0.8293, 0.1010,-0.5351,-0.1258,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.1145, 120.6223,-393.2404, 43.3965, 12.7033,-7.4306
11-Sep-2023 12:42:20.969, 0.8286, 0.3670, 0.3471,-0.0386, 0.0482,-0.0588,-0.3151,-0.1104, 0.0080, 2.0010,-0.3214,-3.1046, 0.4062, 0.3023,-0.8624, 0.0351,-0.9482,-0.3159,-0.9131, 0.0980,-0.3957, 0.8292, 0.1017,-0.5353,-0.1248,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.1145, 120.6223,-393.2404, 43.3965, 12.7033,-7.4306
11-Sep-2023 12:42:20.979, 0.8378, 0.3768, 0.3725,-0.0315, 0.0547,-0.0425,-0.3557,-0.1385, 0.0162, 2.0007,-0.3202,-3.1020, 0.4052, 0.3024,-0.8628, 0.0376,-0.9484,-0.3147,-0.9135, 0.0951,-0.3956, 0.8290, 0.1025,-0.5356,-0.1236,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.1145, 120.6223,-393.2404, 43.3327, 12.7479,-7.6348
11-Sep-2023 12:42:20.990, 0.8410, 0.3854, 0.3988,-0.0240, 0.0666,-0.0141,-0.3398,-0.1428, 0.0391, 2.0003,-0.3188,-3.0990, 0.4039, 0.3024,-0.8634, 0.0404,-0.9487,-0.3134,-0.9139, 0.0917,-0.3954, 0.8289, 0.1034,-0.5361,-0.1222,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.1145, 120.6223,-393.2404, 43.3327, 12.7479,-7.6348
11-Sep-2023 12:42:20.999, 0.8478, 0.3871, 0.4216,-0.0222, 0.0742, 0.0100,-0.3315,-0.0841, 0.0727, 1.9999,-0.3173,-3.0967, 0.4029, 0.3021,-0.8640, 0.0426,-0.9491,-0.3120,-0.9143, 0.0889,-0.3952, 0.8287, 0.1040,-0.5364,-0.1209,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 102.9640, 120.7385,-393.0536, 43.4823, 12.6167,-7.3802
11-Sep-2023 12:42:21.010, 0.8673, 0.3953, 0.4426,-0.0115, 0.0785, 0.0335,-0.3617,-0.0055, 0.1074, 2.0000,-0.3155,-3.0942, 0.4023, 0.3015,-0.8644, 0.0451,-0.9496,-0.3103,-0.9144, 0.0859,-0.3956, 0.8288, 0.1045,-0.5366,-0.1195,41.387454,2.122662, 3.4096, 118.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 102.9640, 120.7385,-393.0536, 43.4823, 12.6167,-7.3802
11-Sep-2023 12:42:21.020, 0.8849, 0.3939, 0.4394, 0.0085, 0.0890, 0.0478,-0.3680, 0.0582, 0.1473, 2.0008,-0.3131,-3.0921, 0.4026, 0.3002,-0.8648, 0.0471,-0.9502,-0.3080,-0.9142, 0.0833,-0.3966, 0.8291, 0.1047,-0.5364,-0.1180,41.387454,2.122662, 3.4096, 117.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 102.9640, 120.7385,-393.0536, 43.5417, 12.6632,-7.2866
11-Sep-2023 12:42:21.031, 0.8962, 0.3820, 0.4341, 0.0239, 0.0852, 0.0377,-0.3872, 0.1272, 0.1676, 2.0023,-0.3103,-3.0896, 0.4033, 0.2988,-0.8649, 0.0495,-0.9509,-0.3054,-0.9137, 0.0803,-0.3983, 0.8295, 0.1050,-0.5361,-0.1162,41.387454,2.122662, 3.4096, 117.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 102.9640, 120.7385,-393.0536, 43.5417, 12.6632,-7.2866
11-Sep-2023 12:42:21.040, 0.8966, 0.3758, 0.4400, 0.0332, 0.0767, 0.0356,-0.4077, 0.1322, 0.1604, 2.0042,-0.3075,-3.0872, 0.4044, 0.2971,-0.8650, 0.0519,-0.9517,-0.3026,-0.9131, 0.0775,-0.4003, 0.8301, 0.1051,-0.5355,-0.1145,41.387454,2.122662, 3.4096, 117.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.4364, 120.8427,-393.0773, 43.5438, 12.6999,-7.1180
11-Sep-2023 12:42:21.050, 0.8782, 0.3733, 0.4453, 0.0280, 0.0753, 0.0388,-0.4114, 0.1693, 0.1388, 2.0064,-0.3047,-3.0843, 0.4057, 0.2957,-0.8648, 0.0547,-0.9524,-0.3000,-0.9124, 0.0744,-0.4026, 0.8308, 0.1054,-0.5348,-0.1127,41.387454,2.122662, 3.4096, 117.2, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.4364, 120.8427,-393.0773, 43.5438, 12.6999,-7.1180
11-Sep-2023 12:42:21.060, 0.8529, 0.3631, 0.4520, 0.0059, 0.0742, 0.0422,-0.4009, 0.2199, 0.1178, 2.0093,-0.3019,-3.0815, 0.4077, 0.2942,-0.8645, 0.0573,-0.9531,-0.2973,-0.9113, 0.0716,-0.4054, 0.8316, 0.1057,-0.5339,-0.1109,41.387454,2.122662, 3.4096, 115.8, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.4364, 120.8427,-393.0773, 43.5301, 12.6700,-6.9845
11-Sep-2023 12:42:21.071, 0.8342, 0.3474, 0.4410,-0.0175, 0.0630, 0.0432,-0.4023, 0.1919, 0.1032, 2.0122,-0.2992,-3.0785, 0.4096, 0.2929,-0.8640, 0.0602,-0.9537,-0.2948,-0.9103, 0.0687,-0.4083, 0.8324, 0.1061,-0.5329,-0.1092,41.387454,2.122662, 3.4096, 115.8, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.4364, 120.8427,-393.0773, 43.5301, 12.6700,-6.9845
11-Sep-2023 12:42:21.080, 0.8256, 0.3456, 0.4199,-0.0331, 0.0531, 0.0231,-0.4121, 0.1630, 0.0766, 2.0149,-0.2967,-3.0756, 0.4113, 0.2918,-0.8635, 0.0630,-0.9542,-0.2924,-0.9093, 0.0658,-0.4109, 0.8331, 0.1065,-0.5320,-0.1075,41.387454,2.122662, 3.4096, 115.8, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.2930, 120.6824,-392.5829, 43.5573, 12.4658,-6.8218
11-Sep-2023 12:42:21.090, 0.8199, 0.3576, 0.4150,-0.0392, 0.0576, 0.0029,-0.4451, 0.1504, 0.0519, 2.0175,-0.2944,-3.0722, 0.4128, 0.2910,-0.8631, 0.0664,-0.9547,-0.2901,-0.9084, 0.0625,-0.4134, 0.8338, 0.1072,-0.5312,-0.1057,41.387454,2.122662, 3.4096, 115.8, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.2930, 120.6824,-392.5829, 43.5573, 12.4658,-6.8218
11-Sep-2023 12:42:21.101, 0.8143, 0.3743, 0.4305,-0.0446, 0.0753, 0.0016,-0.4870, 0.1355, 0.0375, 2.0200,-0.2920,-3.0686, 0.4142, 0.2903,-0.8627, 0.0699,-0.9551,-0.2879,-0.9075, 0.0590,-0.4159, 0.8344, 0.1079,-0.5304,-0.1039,41.387454,2.122662, 3.4096, 114.6, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.2930, 120.6824,-392.5829, 43.6380, 12.5784,-6.6344
11-Sep-2023 12:42:21.111, 0.8180, 0.3711, 0.4570,-0.0484, 0.0904, 0.0200,-0.5203, 0.0954, 0.0478, 2.0224,-0.2895,-3.0646, 0.4153, 0.2897,-0.8623, 0.0737,-0.9555,-0.2855,-0.9067, 0.0550,-0.4182, 0.8350, 0.1088,-0.5296,-0.1019,41.387454,2.122662, 3.4096, 114.6, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.2699, 120.5098,-392.1496, 43.5623, 12.5031,-6.1593
11-Sep-2023 12:42:21.120, 0.8384, 0.3536, 0.4757,-0.0395, 0.0832, 0.0437,-0.5066, 0.0677, 0.0489, 2.0243,-0.2868,-3.0602, 0.4160, 0.2891,-0.8622, 0.0779,-0.9560,-0.2829,-0.9060, 0.0505,-0.4203, 0.8355, 0.1098,-0.5291,-0.0998,41.387454,2.122662, 3.4096, 114.6, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.2699, 120.5098,-392.1496, 43.5623, 12.5031,-6.1593
11-Sep-2023 12:42:21.131, 0.8577, 0.3436, 0.4798,-0.0166, 0.0685, 0.0563,-0.5066, 0.0677, 0.0489, 2.0262,-0.2845,-3.0564, 0.4168, 0.2885,-0.8620, 0.0816,-0.9563,-0.2806,-0.9053, 0.0466,-0.4221, 0.8359, 0.1107,-0.5285,-0.0979,41.387454,2.122662, 3.4096, 114.6, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.2699, 120.5098,-392.1496, 43.4892, 12.6255,-6.0655
11-Sep-2023 12:42:21.140, 0.8622, 0.3270, 0.4769,-0.0014, 0.0625, 0.0551,-0.4138, 0.1073, 0.0160, 2.0281,-0.2825,-3.0528, 0.4176, 0.2883,-0.8617, 0.0852,-0.9566,-0.2787,-0.9046, 0.0430,-0.4240, 0.8364, 0.1116,-0.5280,-0.0962,41.387454,2.122662, 3.4096, 113.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.2699, 120.5098,-392.1496, 43.4892, 12.6255,-6.0655
11-Sep-2023 12:42:21.151, 0.8697, 0.2996, 0.4773, 0.0019, 0.0416, 0.0503,-0.3807, 0.1000, 0.0116, 2.0301,-0.2806,-3.0495, 0.4186, 0.2880,-0.8613, 0.0883,-0.9568,-0.2770,-0.9039, 0.0399,-0.4260, 0.8369, 0.1124,-0.5273,-0.0946,41.387454,2.122662, 3.4096, 113.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.4000, 120.8669,-391.8490, 43.4161, 12.6398,-6.1539
11-Sep-2023 12:42:21.160, 0.8913, 0.2751, 0.4739, 0.0138, 0.0170, 0.0501,-0.3273, 0.0649, 0.0100, 2.0317,-0.2790,-3.0466, 0.4193, 0.2878,-0.8610, 0.0912,-0.9570,-0.2754,-0.9032, 0.0370,-0.4275, 0.8372, 0.1132,-0.5268,-0.0933,41.387454,2.122662, 3.4096, 113.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.4000, 120.8669,-391.8490, 43.4161, 12.6398,-6.1539
11-Sep-2023 12:42:21.182, 0.9421, 0.2436, 0.4701, 0.0657,-0.0242, 0.0380,-0.1994, 0.0591,-0.0147, 2.0337,-0.2768,-3.0425, 0.4202, 0.2875,-0.8607, 0.0952,-0.9572,-0.2733,-0.9024, 0.0329,-0.4296, 0.8377, 0.1142,-0.5262,-0.0914,41.387454,2.122662, 3.4096, 113.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.4000, 120.8669,-391.8490, 43.5796, 12.7414,-5.7894
11-Sep-2023 12:42:21.191, 0.9582, 0.2419, 0.4743, 0.0875,-0.0306, 0.0409,-0.1373, 0.1309,-0.0510, 2.0350,-0.2764,-3.0411, 0.4210, 0.2877,-0.8602, 0.0965,-0.9572,-0.2729,-0.9019, 0.0318,-0.4307, 0.8380, 0.1146,-0.5257,-0.0909,41.387454,2.122662, 3.4096, 113.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.4000, 120.8669,-391.8490, 43.4654, 12.8718,-5.8167
11-Sep-2023 12:42:21.257, 0.9200, 0.2761, 0.4539, 0.0731,-0.0079, 0.0085, 0.2304, 0.3141,-0.1645, 2.0515,-0.2883,-3.0455, 0.4360, 0.2954,-0.8501, 0.0920,-0.9543,-0.2844,-0.8952, 0.0458,-0.4433, 0.8417, 0.1151,-0.5184,-0.0981,41.387454,2.122662, 3.4096, 113.0, 67.661530, 6.0, 3.0, 73.5,Walking,Med, 100.6938,-0.3541, 103.4022, 120.9716,-391.4326, 43.6319, 12.7856,-5.3599
11-Sep-2023 12:42:21.264, 0.9325, 0.2899, 0.4455, 0.0738,-0.0094, 0.0080, 0.3662, 0.2446,-0.1582, 2.0523,-0.2899,-3.0469, 0.4371, 0.2960,-0.8493, 0.0907,-0.9540,-0.2859,-0.8948, 0.0479,-0.4438, 0.8418, 0.1148,-0.5180,-0.0991,41.387468,2.122710, 3.4096, 113.2, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.4022, 120.9716,-391.4326, 43.6319, 12.7856,-5.3599
11-Sep-2023 12:42:21.267, 0.9325, 0.2899, 0.4455, 0.0867, 0.0096,-0.0016, 0.3662, 0.2446,-0.1582, 2.0531,-0.2915,-3.0487, 0.4381, 0.2966,-0.8486, 0.0889,-0.9537,-0.2874,-0.8945, 0.0505,-0.4442, 0.8420, 0.1144,-0.5175,-0.1003,41.387468,2.122710, 3.4096, 113.2, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.4022, 120.9716,-391.4326, 43.4923, 12.8444,-5.3160
11-Sep-2023 12:42:21.272, 0.9352, 0.3094, 0.4382, 0.0874, 0.0080,-0.0019, 0.3850, 0.2254,-0.1737, 2.0538,-0.2932,-3.0502, 0.4391, 0.2973,-0.8478, 0.0874,-0.9533,-0.2890,-0.8942, 0.0528,-0.4446, 0.8422, 0.1142,-0.5171,-0.1015,41.387468,2.122710, 3.4096, 113.2, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.4022, 120.9716,-391.4326, 43.4923, 12.8444,-5.3160
11-Sep-2023 12:42:21.276, 0.9352, 0.3094, 0.4382, 0.0859, 0.0222,-0.0077, 0.3850, 0.2254,-0.1737, 2.0544,-0.2950,-3.0517, 0.4400, 0.2981,-0.8471, 0.0859,-0.9530,-0.2907,-0.8939, 0.0551,-0.4449, 0.8423, 0.1140,-0.5167,-0.1026,41.387468,2.122710, 3.4096, 114.3, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.3771, 120.9009,-390.9781, 43.4923, 12.8444,-5.3160
11-Sep-2023 12:42:21.279, 0.9352, 0.3094, 0.4382, 0.0859, 0.0222,-0.0077, 0.3850, 0.2254,-0.1737, 2.0544,-0.2950,-3.0517, 0.4400, 0.2981,-0.8471, 0.0859,-0.9530,-0.2907,-0.8939, 0.0551,-0.4449, 0.8423, 0.1140,-0.5167,-0.1026,41.387468,2.122710, 3.4096, 114.3, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.3771, 120.9009,-390.9781, 43.4923, 12.8444,-5.3160
11-Sep-2023 12:42:21.283, 0.9243, 0.3226, 0.4346, 0.0866, 0.0206,-0.0080, 0.3703, 0.2069,-0.1985, 2.0550,-0.2967,-3.0531, 0.4409, 0.2989,-0.8464, 0.0845,-0.9526,-0.2924,-0.8936, 0.0574,-0.4452, 0.8424, 0.1138,-0.5164,-0.1038,41.387468,2.122710, 3.4096, 114.3, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.3771, 120.9009,-390.9781, 43.4923, 12.8444,-5.3160
11-Sep-2023 12:42:21.287, 0.9243, 0.3226, 0.4346, 0.0738, 0.0347,-0.0128, 0.3703, 0.2069,-0.1985, 2.0557,-0.2985,-3.0547, 0.4418, 0.2997,-0.8456, 0.0829,-0.9522,-0.2941,-0.8933, 0.0598,-0.4455, 0.8425, 0.1135,-0.5160,-0.1050,41.387468,2.122710, 3.4096, 114.3, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.3771, 120.9009,-390.9781, 43.2574, 13.0823,-5.2892
11-Sep-2023 12:42:21.291, 0.9022, 0.3472, 0.4278, 0.0745, 0.0329,-0.0131, 0.3558, 0.2090,-0.2269, 2.0563,-0.3004,-3.0560, 0.4426, 0.3007,-0.8448, 0.0816,-0.9517,-0.2959,-0.8930, 0.0620,-0.4458, 0.8426, 0.1134,-0.5156,-0.1062,41.387468,2.122710, 3.4096, 114.3, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.3771, 120.9009,-390.9781, 43.2574, 13.0823,-5.2892
11-Sep-2023 12:42:21.295, 0.9022, 0.3472, 0.4278, 0.0493, 0.0557,-0.0211, 0.3558, 0.2090,-0.2269, 2.0570,-0.3023,-3.0573, 0.4434, 0.3017,-0.8440, 0.0804,-0.9513,-0.2977,-0.8927, 0.0641,-0.4461, 0.8427, 0.1133,-0.5152,-0.1074,41.387468,2.122710, 3.4096, 115.3, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.3771, 120.9009,-390.9781, 43.2574, 13.0823,-5.2892
11-Sep-2023 12:42:21.298, 0.9022, 0.3472, 0.4278, 0.0493, 0.0557,-0.0211, 0.3558, 0.2090,-0.2269, 2.0570,-0.3023,-3.0573, 0.4434, 0.3017,-0.8440, 0.0804,-0.9513,-0.2977,-0.8927, 0.0641,-0.4461, 0.8427, 0.1133,-0.5152,-0.1074,41.387468,2.122710, 3.4096, 115.3, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.3771, 120.9009,-390.9781, 43.2574, 13.0823,-5.2892
11-Sep-2023 12:42:21.303, 0.8739, 0.3591, 0.4154, 0.0501, 0.0538,-0.0214, 0.3565, 0.1962,-0.2465, 2.0576,-0.3043,-3.0585, 0.4442, 0.3027,-0.8432, 0.0792,-0.9508,-0.2996,-0.8924, 0.0663,-0.4463, 0.8428, 0.1133,-0.5148,-0.1085,41.387468,2.122710, 3.4096, 115.3, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.3771, 120.9009,-390.9781, 43.2574, 13.0823,-5.2892
11-Sep-2023 12:42:21.311, 0.8519, 0.3632, 0.4062, 0.0253, 0.0564,-0.0356, 0.3155, 0.1664,-0.2686, 2.0587,-0.3082,-3.0609, 0.4456, 0.3049,-0.8417, 0.0768,-0.9498,-0.3034,-0.8919, 0.0705,-0.4467, 0.8429, 0.1132,-0.5142,-0.1109,41.387468,2.122710, 3.4096, 115.3, 67.661530, 6.0, 3.0, 73.8,Walking,Med, 100.6938,-0.3541, 103.0095, 121.3726,-390.7673, 43.2762, 13.0907,-5.1640
